ndcg_5,438,0.7415
ndcg_5,4380,0.7431
ndcg_5,4381,0.7431
ndcg_5,4382,0.7431
ndcg_5,4383,0.7430
ndcg_5,4384,0.7430
ndcg_5,4385,0.7430
ndcg_5,4386,0.7431
ndcg_5,4387,0.7430
ndcg_5,4388,0.7429
ndcg_5,4389,0.7429
ndcg_5,439,0.7415
ndcg_5,4390,0.7429
ndcg_5,4391,0.7429
ndcg_5,4392,0.7429
ndcg_5,4393,0.7429
ndcg_5,4394,0.7428
ndcg_5,4395,0.7428
ndcg_5,4396,0.7429
ndcg_5,4397,0.7429
ndcg_5,4398,0.7429
ndcg_5,4399,0.7430
ndcg_5,44,0.7184
ndcg_5,440,0.7413
ndcg_5,4400,0.7430
ndcg_5,4401,0.7432
ndcg_5,4402,0.7432
ndcg_5,4403,0.7432
ndcg_5,4404,0.7431
ndcg_5,4405,0.7431
ndcg_5,4406,0.7430
ndcg_5,4407,0.7430
ndcg_5,4408,0.7429
ndcg_5,4409,0.7430
ndcg_5,441,0.7414
ndcg_5,4410,0.7429
ndcg_5,4411,0.7429
ndcg_5,4412,0.7430
ndcg_5,4413,0.7431
ndcg_5,4414,0.7431
ndcg_5,4415,0.7431
ndcg_5,4416,0.7431
ndcg_5,4417,0.7431
ndcg_5,4418,0.7430
ndcg_5,4419,0.7429
ndcg_5,442,0.7414
ndcg_5,4420,0.7429
ndcg_5,4421,0.7429
ndcg_5,4422,0.7429
ndcg_5,4423,0.7428
ndcg_5,4424,0.7428
ndcg_5,4425,0.7428
ndcg_5,4426,0.7428
ndcg_5,4427,0.7429
ndcg_5,4428,0.7429
ndcg_5,4429,0.7429
ndcg_5,443,0.7412
ndcg_5,4430,0.7430
ndcg_5,4431,0.7429
ndcg_5,4432,0.7429
ndcg_5,4433,0.7429
ndcg_5,4434,0.7429
ndcg_5,4435,0.7429
ndcg_5,4436,0.7428
ndcg_5,4437,0.7427
ndcg_5,4438,0.7427
ndcg_5,4439,0.7428
ndcg_5,444,0.7412
ndcg_5,4440,0.7427
ndcg_5,4441,0.7427
ndcg_5,4442,0.7427
ndcg_5,4443,0.7427
ndcg_5,4444,0.7427
ndcg_5,4445,0.7428
ndcg_5,4446,0.7427
ndcg_5,4447,0.7426
ndcg_5,4448,0.7426
ndcg_5,4449,0.7427
ndcg_5,445,0.7409
ndcg_5,4450,0.7427
ndcg_5,4451,0.7427
ndcg_5,4452,0.7427
ndcg_5,4453,0.7428
ndcg_5,4454,0.7429
ndcg_5,4455,0.7428
ndcg_5,4456,0.7428
ndcg_5,4457,0.7428
ndcg_5,4458,0.7429
ndcg_5,4459,0.7428
ndcg_5,446,0.7410
ndcg_5,4460,0.7429
ndcg_5,4461,0.7429
ndcg_5,4462,0.7429
ndcg_5,4463,0.7429
ndcg_5,4464,0.7429
ndcg_5,4465,0.7430
ndcg_5,4466,0.7430
ndcg_5,4467,0.7429
ndcg_5,4468,0.7430
ndcg_5,4469,0.7430
ndcg_5,447,0.7411
ndcg_5,4470,0.7430
ndcg_5,4471,0.7429
ndcg_5,4472,0.7429
ndcg_5,4473,0.7429
ndcg_5,4474,0.7429
ndcg_5,4475,0.7429
ndcg_5,4476,0.7429
ndcg_5,4477,0.7429
ndcg_5,4478,0.7429
ndcg_5,4479,0.7430
ndcg_5,448,0.7413
ndcg_5,4480,0.7429
ndcg_5,4481,0.7429
ndcg_5,4482,0.7429
ndcg_5,4483,0.7429
ndcg_5,4484,0.7429
ndcg_5,4485,0.7428
ndcg_5,4486,0.7428
ndcg_5,4487,0.7429
ndcg_5,4488,0.7428
ndcg_5,4489,0.7427
ndcg_5,449,0.7413
ndcg_5,4490,0.7427
ndcg_5,4491,0.7426
ndcg_5,4492,0.7426
ndcg_5,4493,0.7426
ndcg_5,4494,0.7426
ndcg_5,4495,0.7427
ndcg_5,4496,0.7427
ndcg_5,4497,0.7427
ndcg_5,4498,0.7428
ndcg_5,4499,0.7426
ndcg_5,45,0.7189
ndcg_5,450,0.7414
ndcg_5,4500,0.7426
ndcg_5,4501,0.7426
ndcg_5,4502,0.7425
ndcg_5,4503,0.7425
ndcg_5,4504,0.7426
ndcg_5,4505,0.7426
ndcg_5,4506,0.7425
ndcg_5,4507,0.7425
ndcg_5,4508,0.7426
ndcg_5,4509,0.7426
ndcg_5,451,0.7413
ndcg_5,4510,0.7427
ndcg_5,4511,0.7427
ndcg_5,4512,0.7427
ndcg_5,4513,0.7428
ndcg_5,4514,0.7428
ndcg_5,4515,0.7429
ndcg_5,4516,0.7429
ndcg_5,4517,0.7429
ndcg_5,4518,0.7429
ndcg_5,4519,0.7430
ndcg_5,452,0.7413
ndcg_5,4520,0.7430
ndcg_5,4521,0.7431
ndcg_5,4522,0.7430
ndcg_5,4523,0.7430
ndcg_5,4524,0.7429
ndcg_5,4525,0.7431
ndcg_5,4526,0.7432
ndcg_5,4527,0.7430
ndcg_5,4528,0.7430
ndcg_5,4529,0.7430
ndcg_5,453,0.7413
ndcg_5,4530,0.7429
ndcg_5,4531,0.7430
ndcg_5,4532,0.7429
ndcg_5,4533,0.7429
ndcg_5,4534,0.7429
ndcg_5,4535,0.7428
ndcg_5,4536,0.7428
ndcg_5,4537,0.7428
ndcg_5,4538,0.7429
ndcg_5,4539,0.7428
ndcg_5,454,0.7412
ndcg_5,4540,0.7428
ndcg_5,4541,0.7427
ndcg_5,4542,0.7426
ndcg_5,4543,0.7426
ndcg_5,4544,0.7426
ndcg_5,4545,0.7426
ndcg_5,4546,0.7426
ndcg_5,4547,0.7427
ndcg_5,4548,0.7428
ndcg_5,4549,0.7427
ndcg_5,455,0.7412
ndcg_5,4550,0.7427
ndcg_5,4551,0.7427
ndcg_5,4552,0.7426
ndcg_5,4553,0.7426
ndcg_5,4554,0.7426
ndcg_5,4555,0.7426
ndcg_5,4556,0.7426
ndcg_5,4557,0.7428
ndcg_5,4558,0.7428
ndcg_5,4559,0.7429
ndcg_5,456,0.7413
ndcg_5,4560,0.7429
ndcg_5,4561,0.7429
ndcg_5,4562,0.7429
ndcg_5,4563,0.7430
ndcg_5,4564,0.7430
ndcg_5,4565,0.7430
ndcg_5,4566,0.7430
ndcg_5,4567,0.7430
ndcg_5,4568,0.7431
ndcg_5,4569,0.7430
ndcg_5,457,0.7413
ndcg_5,4570,0.7431
ndcg_5,4571,0.7432
ndcg_5,4572,0.7432
ndcg_5,4573,0.7431
ndcg_5,4574,0.7432
ndcg_5,4575,0.7431
ndcg_5,4576,0.7432
ndcg_5,4577,0.7432
ndcg_5,4578,0.7431
ndcg_5,4579,0.7433
ndcg_5,458,0.7414
ndcg_5,4580,0.7433
ndcg_5,4581,0.7433
ndcg_5,4582,0.7433
ndcg_5,4583,0.7433
ndcg_5,4584,0.7433
ndcg_5,4585,0.7433
ndcg_5,4586,0.7432
ndcg_5,4587,0.7432
ndcg_5,4588,0.7432
ndcg_5,4589,0.7431
ndcg_5,459,0.7411
ndcg_5,4590,0.7431
ndcg_5,4591,0.7432
ndcg_5,4592,0.7432
ndcg_5,4593,0.7432
ndcg_5,4594,0.7433
ndcg_5,4595,0.7434
ndcg_5,4596,0.7434
ndcg_5,4597,0.7433
ndcg_5,4598,0.7434
ndcg_5,4599,0.7433
ndcg_5,46,0.7192
ndcg_5,460,0.7411
ndcg_5,4600,0.7433
ndcg_5,4601,0.7433
ndcg_5,4602,0.7433
ndcg_5,4603,0.7433
ndcg_5,4604,0.7433
ndcg_5,4605,0.7433
ndcg_5,4606,0.7433
ndcg_5,4607,0.7432
ndcg_5,4608,0.7433
ndcg_5,4609,0.7433
ndcg_5,461,0.7412
ndcg_5,4610,0.7433
ndcg_5,4611,0.7432
ndcg_5,4612,0.7432
ndcg_5,4613,0.7432
ndcg_5,4614,0.7432
ndcg_5,4615,0.7432
ndcg_5,4616,0.7432
ndcg_5,4617,0.7432
ndcg_5,4618,0.7432
ndcg_5,4619,0.7432
ndcg_5,462,0.7413
ndcg_5,4620,0.7433
ndcg_5,4621,0.7432
ndcg_5,4622,0.7432
ndcg_5,4623,0.7432
ndcg_5,4624,0.7432
ndcg_5,4625,0.7432
ndcg_5,4626,0.7432
ndcg_5,4627,0.7432
ndcg_5,4628,0.7432
ndcg_5,4629,0.7432
ndcg_5,463,0.7413
ndcg_5,4630,0.7431
ndcg_5,4631,0.7431
ndcg_5,4632,0.7431
ndcg_5,4633,0.7432
ndcg_5,4634,0.7432
ndcg_5,4635,0.7431
ndcg_5,4636,0.7432
ndcg_5,4637,0.7431
ndcg_5,4638,0.7430
ndcg_5,4639,0.7431
ndcg_5,464,0.7413
ndcg_5,4640,0.7430
ndcg_5,4641,0.7431
ndcg_5,4642,0.7431
ndcg_5,4643,0.7431
ndcg_5,4644,0.7431
ndcg_5,4645,0.7431
ndcg_5,4646,0.7430
ndcg_5,4647,0.7430
ndcg_5,4648,0.7430
ndcg_5,4649,0.7431
ndcg_5,465,0.7411
ndcg_5,4650,0.7430
ndcg_5,4651,0.7430
ndcg_5,4652,0.7431
ndcg_5,4653,0.7431
ndcg_5,4654,0.7431
ndcg_5,4655,0.7431
ndcg_5,4656,0.7432
ndcg_5,4657,0.7431
ndcg_5,4658,0.7432
ndcg_5,4659,0.7432
ndcg_5,466,0.7415
ndcg_5,4660,0.7432
ndcg_5,4661,0.7432
ndcg_5,4662,0.7432
ndcg_5,4663,0.7432
ndcg_5,4664,0.7432
ndcg_5,4665,0.7433
ndcg_5,4666,0.7432
ndcg_5,4667,0.7431
ndcg_5,4668,0.7431
ndcg_5,4669,0.7431
ndcg_5,467,0.7415
ndcg_5,4670,0.7430
ndcg_5,4671,0.7429
ndcg_5,4672,0.7429
ndcg_5,4673,0.7429
ndcg_5,4674,0.7428
ndcg_5,4675,0.7427
ndcg_5,4676,0.7427
ndcg_5,4677,0.7427
ndcg_5,4678,0.7427
ndcg_5,4679,0.7429
ndcg_5,468,0.7416
ndcg_5,4680,0.7428
ndcg_5,4681,0.7428
ndcg_5,4682,0.7428
ndcg_5,4683,0.7428
ndcg_5,4684,0.7429
ndcg_5,4685,0.7429
ndcg_5,4686,0.7429
ndcg_5,4687,0.7430
ndcg_5,4688,0.7430
ndcg_5,4689,0.7430
ndcg_5,469,0.7414
ndcg_5,4690,0.7429
ndcg_5,4691,0.7429
ndcg_5,4692,0.7429
ndcg_5,4693,0.7430
ndcg_5,4694,0.7430
ndcg_5,4695,0.7430
ndcg_5,4696,0.7430
ndcg_5,4697,0.7430
ndcg_5,4698,0.7430
ndcg_5,4699,0.7430
ndcg_5,47,0.7192
ndcg_5,470,0.7415
ndcg_5,4700,0.7429
ndcg_5,4701,0.7430
ndcg_5,4702,0.7429
ndcg_5,4703,0.7430
ndcg_5,4704,0.7430
ndcg_5,4705,0.7429
ndcg_5,4706,0.7430
ndcg_5,4707,0.7430
ndcg_5,4708,0.7430
ndcg_5,4709,0.7430
ndcg_5,471,0.7416
ndcg_5,4710,0.7431
ndcg_5,4711,0.7430
ndcg_5,4712,0.7430
ndcg_5,4713,0.7431
ndcg_5,4714,0.7432
ndcg_5,4715,0.7431
ndcg_5,4716,0.7431
ndcg_5,4717,0.7430
ndcg_5,4718,0.7430
ndcg_5,4719,0.7429
ndcg_5,472,0.7417
ndcg_5,4720,0.7430
ndcg_5,4721,0.7430
ndcg_5,4722,0.7431
ndcg_5,4723,0.7431
ndcg_5,4724,0.7431
ndcg_5,4725,0.7431
ndcg_5,4726,0.7431
ndcg_5,4727,0.7431
ndcg_5,4728,0.7431
ndcg_5,4729,0.7432
ndcg_5,473,0.7417
ndcg_5,4730,0.7432
ndcg_5,4731,0.7431
ndcg_5,4732,0.7432
ndcg_5,4733,0.7432
ndcg_5,4734,0.7433
ndcg_5,4735,0.7432
ndcg_5,4736,0.7432
ndcg_5,4737,0.7432
ndcg_5,4738,0.7432
ndcg_5,4739,0.7432
ndcg_5,474,0.7416
ndcg_5,4740,0.7431
ndcg_5,4741,0.7431
ndcg_5,4742,0.7431
ndcg_5,4743,0.7431
ndcg_5,4744,0.7431
ndcg_5,4745,0.7430
ndcg_5,4746,0.7430
ndcg_5,4747,0.7430
ndcg_5,4748,0.7430
ndcg_5,4749,0.7430
ndcg_5,475,0.7416
ndcg_5,4750,0.7430
ndcg_5,4751,0.7431
ndcg_5,4752,0.7431
ndcg_5,4753,0.7432
ndcg_5,4754,0.7431
ndcg_5,4755,0.7432
ndcg_5,4756,0.7432
ndcg_5,4757,0.7432
ndcg_5,4758,0.7431
ndcg_5,4759,0.7431
ndcg_5,476,0.7417
ndcg_5,4760,0.7431
ndcg_5,4761,0.7431
ndcg_5,4762,0.7431
ndcg_5,4763,0.7431
ndcg_5,4764,0.7430
ndcg_5,4765,0.7430
ndcg_5,4766,0.7430
ndcg_5,4767,0.7430
ndcg_5,4768,0.7429
ndcg_5,4769,0.7430
ndcg_5,477,0.7418
ndcg_5,4770,0.7430
ndcg_5,4771,0.7429
ndcg_5,4772,0.7429
ndcg_5,4773,0.7429
ndcg_5,4774,0.7429
ndcg_5,4775,0.7429
ndcg_5,4776,0.7429
ndcg_5,4777,0.7429
ndcg_5,4778,0.7429
ndcg_5,4779,0.7429
ndcg_5,478,0.7417
ndcg_5,4780,0.7429
ndcg_5,4781,0.7429
ndcg_5,4782,0.7430
ndcg_5,4783,0.7429
ndcg_5,4784,0.7429
ndcg_5,4785,0.7429
ndcg_5,4786,0.7429
ndcg_5,4787,0.7429
ndcg_5,4788,0.7429
ndcg_5,4789,0.7429
ndcg_5,479,0.7417
ndcg_5,4790,0.7429
ndcg_5,4791,0.7429
ndcg_5,4792,0.7429
ndcg_5,4793,0.7430
ndcg_5,4794,0.7430
ndcg_5,4795,0.7429
ndcg_5,4796,0.7430
ndcg_5,4797,0.7430
ndcg_5,4798,0.7429
ndcg_5,4799,0.7429
ndcg_5,48,0.7192
ndcg_5,480,0.7417
ndcg_5,4800,0.7429
ndcg_5,4801,0.7430
ndcg_5,4802,0.7429
ndcg_5,4803,0.7429
ndcg_5,4804,0.7429
ndcg_5,4805,0.7430
ndcg_5,4806,0.7431
ndcg_5,4807,0.7430
ndcg_5,4808,0.7430
ndcg_5,4809,0.7430
ndcg_5,481,0.7415
ndcg_5,4810,0.7431
ndcg_5,4811,0.7431
ndcg_5,4812,0.7431
ndcg_5,4813,0.7430
ndcg_5,4814,0.7430
ndcg_5,4815,0.7428
ndcg_5,4816,0.7428
ndcg_5,4817,0.7428
ndcg_5,4818,0.7429
ndcg_5,4819,0.7429
ndcg_5,482,0.7415
ndcg_5,4820,0.7428
ndcg_5,4821,0.7428
ndcg_5,4822,0.7428
ndcg_5,4823,0.7428
ndcg_5,4824,0.7429
ndcg_5,4825,0.7428
ndcg_5,4826,0.7428
ndcg_5,4827,0.7428
ndcg_5,4828,0.7428
ndcg_5,4829,0.7428
ndcg_5,483,0.7415
ndcg_5,4830,0.7428
ndcg_5,4831,0.7428
ndcg_5,4832,0.7428
ndcg_5,4833,0.7428
ndcg_5,4834,0.7428
ndcg_5,4835,0.7427
ndcg_5,4836,0.7428
ndcg_5,4837,0.7429
ndcg_5,4838,0.7429
ndcg_5,4839,0.7428
ndcg_5,484,0.7415
ndcg_5,4840,0.7428
ndcg_5,4841,0.7427
ndcg_5,4842,0.7427
ndcg_5,4843,0.7426
ndcg_5,4844,0.7426
ndcg_5,4845,0.7427
ndcg_5,4846,0.7427
ndcg_5,4847,0.7428
ndcg_5,4848,0.7428
ndcg_5,4849,0.7428
ndcg_5,485,0.7414
ndcg_5,4850,0.7427
ndcg_5,4851,0.7426
ndcg_5,4852,0.7426
ndcg_5,4853,0.7426
ndcg_5,4854,0.7426
ndcg_5,4855,0.7425
ndcg_5,4856,0.7426
ndcg_5,4857,0.7427
ndcg_5,4858,0.7427
ndcg_5,4859,0.7426
ndcg_5,486,0.7415
ndcg_5,4860,0.7426
ndcg_5,4861,0.7426
ndcg_5,4862,0.7426
ndcg_5,4863,0.7426
ndcg_5,4864,0.7426
ndcg_5,4865,0.7425
ndcg_5,4866,0.7426
ndcg_5,4867,0.7426
ndcg_5,4868,0.7426
ndcg_5,4869,0.7426
ndcg_5,487,0.7415
ndcg_5,4870,0.7425
ndcg_5,4871,0.7426
ndcg_5,4872,0.7424
ndcg_5,4873,0.7424
ndcg_5,4874,0.7423
ndcg_5,4875,0.7423
ndcg_5,4876,0.7423
ndcg_5,4877,0.7423
ndcg_5,4878,0.7423
ndcg_5,4879,0.7423
ndcg_5,488,0.7416
ndcg_5,4880,0.7422
ndcg_5,4881,0.7423
ndcg_5,4882,0.7423
ndcg_5,4883,0.7424
ndcg_5,4884,0.7423
ndcg_5,4885,0.7423
ndcg_5,4886,0.7423
ndcg_5,4887,0.7424
ndcg_5,4888,0.7424
ndcg_5,4889,0.7424
ndcg_5,489,0.7417
ndcg_5,4890,0.7425
ndcg_5,4891,0.7425
ndcg_5,4892,0.7425
ndcg_5,4893,0.7425
ndcg_5,4894,0.7425
ndcg_5,4895,0.7425
ndcg_5,4896,0.7425
ndcg_5,4897,0.7425
ndcg_5,4898,0.7426
ndcg_5,4899,0.7425
ndcg_5,49,0.7197
ndcg_5,490,0.7417
ndcg_5,4900,0.7425
ndcg_5,4901,0.7425
ndcg_5,4902,0.7425
ndcg_5,4903,0.7425
ndcg_5,4904,0.7425
ndcg_5,4905,0.7425
ndcg_5,4906,0.7426
ndcg_5,4907,0.7426
ndcg_5,4908,0.7426
ndcg_5,4909,0.7425
ndcg_5,491,0.7418
ndcg_5,4910,0.7425
ndcg_5,4911,0.7425
ndcg_5,4912,0.7425
ndcg_5,4913,0.7425
ndcg_5,4914,0.7424
ndcg_5,4915,0.7425
ndcg_5,4916,0.7426
ndcg_5,4917,0.7426
ndcg_5,4918,0.7426
ndcg_5,4919,0.7426
ndcg_5,492,0.7417
ndcg_5,4920,0.7426
ndcg_5,4921,0.7426
ndcg_5,4922,0.7425
ndcg_5,4923,0.7425
ndcg_5,4924,0.7424
ndcg_5,4925,0.7424
ndcg_5,4926,0.7424
ndcg_5,4927,0.7424
ndcg_5,4928,0.7423
ndcg_5,4929,0.7423
ndcg_5,493,0.7419
ndcg_5,4930,0.7423
ndcg_5,4931,0.7424
ndcg_5,4932,0.7423
ndcg_5,4933,0.7423
ndcg_5,4934,0.7423
ndcg_5,4935,0.7423
ndcg_5,4936,0.7423
ndcg_5,4937,0.7424
ndcg_5,4938,0.7423
ndcg_5,4939,0.7423
ndcg_5,494,0.7418
ndcg_5,4940,0.7423
ndcg_5,4941,0.7423
ndcg_5,4942,0.7423
ndcg_5,4943,0.7424
ndcg_5,4944,0.7423
ndcg_5,4945,0.7423
ndcg_5,4946,0.7423
ndcg_5,4947,0.7423
ndcg_5,4948,0.7423
ndcg_5,4949,0.7423
ndcg_5,495,0.7417
ndcg_5,4950,0.7423
ndcg_5,4951,0.7424
ndcg_5,4952,0.7423
ndcg_5,4953,0.7423
ndcg_5,4954,0.7423
ndcg_5,4955,0.7424
ndcg_5,4956,0.7424
ndcg_5,4957,0.7424
ndcg_5,4958,0.7425
ndcg_5,4959,0.7425
ndcg_5,496,0.7417
ndcg_5,4960,0.7425
ndcg_5,4961,0.7425
ndcg_5,4962,0.7425
ndcg_5,4963,0.7425
ndcg_5,4964,0.7425
ndcg_5,4965,0.7426
ndcg_5,4966,0.7426
ndcg_5,4967,0.7425
ndcg_5,4968,0.7425
ndcg_5,4969,0.7425
ndcg_5,497,0.7418
ndcg_5,4970,0.7424
ndcg_5,4971,0.7424
ndcg_5,4972,0.7424
ndcg_5,4973,0.7425
ndcg_5,4974,0.7425
ndcg_5,4975,0.7425
ndcg_5,4976,0.7425
ndcg_5,4977,0.7425
ndcg_5,4978,0.7425
ndcg_5,4979,0.7426
ndcg_5,498,0.7417
ndcg_5,4980,0.7426
ndcg_5,4981,0.7426
ndcg_5,4982,0.7426
ndcg_5,4983,0.7426
ndcg_5,4984,0.7426
ndcg_5,4985,0.7425
ndcg_5,4986,0.7425
ndcg_5,4987,0.7425
ndcg_5,4988,0.7425
ndcg_5,4989,0.7425
ndcg_5,499,0.7418
ndcg_5,4990,0.7425
ndcg_5,4991,0.7425
ndcg_5,4992,0.7425
ndcg_5,4993,0.7425
ndcg_5,4994,0.7425
ndcg_5,4995,0.7425
ndcg_5,4996,0.7425
ndcg_5,4997,0.7425
ndcg_5,4998,0.7424
ndcg_5,4999,0.7423
ndcg_5,5,0.6935
ndcg_5,50,0.7200
ndcg_5,500,0.7418
ndcg_5,5000,0.7423
ndcg_5,501,0.7418
ndcg_5,502,0.7416
ndcg_5,503,0.7417
ndcg_5,504,0.7419
ndcg_5,505,0.7419
ndcg_5,506,0.7420
ndcg_5,507,0.7421
ndcg_5,508,0.7421
ndcg_5,509,0.7420
ndcg_5,51,0.7204
ndcg_5,510,0.7419
ndcg_5,511,0.7421
ndcg_5,512,0.7421
ndcg_5,513,0.7420
ndcg_5,514,0.7422
ndcg_5,515,0.7422
ndcg_5,516,0.7422
ndcg_5,517,0.7421
ndcg_5,518,0.7421
ndcg_5,519,0.7422
ndcg_5,52,0.7206
ndcg_5,520,0.7422
ndcg_5,521,0.7422
ndcg_5,522,0.7421
ndcg_5,523,0.7422
ndcg_5,524,0.7421
ndcg_5,525,0.7421
ndcg_5,526,0.7421
ndcg_5,527,0.7420
ndcg_5,528,0.7420
ndcg_5,529,0.7421
ndcg_5,53,0.7203
ndcg_5,530,0.7421
ndcg_5,531,0.7419
ndcg_5,532,0.7419
ndcg_5,533,0.7419
ndcg_5,534,0.7419
ndcg_5,535,0.7419
ndcg_5,536,0.7421
ndcg_5,537,0.7421
ndcg_5,538,0.7421
ndcg_5,539,0.7421
ndcg_5,54,0.7206
ndcg_5,540,0.7421
ndcg_5,541,0.7420
ndcg_5,542,0.7420
ndcg_5,543,0.7419
ndcg_5,544,0.7419
ndcg_5,545,0.7420
ndcg_5,546,0.7419
ndcg_5,547,0.7420
ndcg_5,548,0.7419
ndcg_5,549,0.7418
ndcg_5,55,0.7214
ndcg_5,550,0.7417
ndcg_5,551,0.7417
ndcg_5,552,0.7418
ndcg_5,553,0.7419
ndcg_5,554,0.7419
ndcg_5,555,0.7422
ndcg_5,556,0.7423
ndcg_5,557,0.7424
ndcg_5,558,0.7423
ndcg_5,559,0.7423
ndcg_5,56,0.7219
ndcg_5,560,0.7423
ndcg_5,561,0.7424
ndcg_5,562,0.7424
ndcg_5,563,0.7424
ndcg_5,564,0.7425
ndcg_5,565,0.7426
ndcg_5,566,0.7427
ndcg_5,567,0.7426
ndcg_5,568,0.7427
ndcg_5,569,0.7426
ndcg_5,57,0.7220
ndcg_5,570,0.7426
ndcg_5,571,0.7427
ndcg_5,572,0.7427
ndcg_5,573,0.7426
ndcg_5,574,0.7426
ndcg_5,575,0.7428
ndcg_5,576,0.7429
ndcg_5,577,0.7429
ndcg_5,578,0.7429
ndcg_5,579,0.7429
ndcg_5,58,0.7216
ndcg_5,580,0.7430
ndcg_5,581,0.7431
ndcg_5,582,0.7431
ndcg_5,583,0.7431
ndcg_5,584,0.7431
ndcg_5,585,0.7432
ndcg_5,586,0.7430
ndcg_5,587,0.7427
ndcg_5,588,0.7429
ndcg_5,589,0.7428
ndcg_5,59,0.7217
ndcg_5,590,0.7427
ndcg_5,591,0.7427
ndcg_5,592,0.7427
ndcg_5,593,0.7428
ndcg_5,594,0.7427
ndcg_5,595,0.7426
ndcg_5,596,0.7427
ndcg_5,597,0.7428
ndcg_5,598,0.7428
ndcg_5,599,0.7428
ndcg_5,6,0.6954
ndcg_5,60,0.7218
ndcg_5,600,0.7429
ndcg_5,601,0.7429
ndcg_5,602,0.7429
ndcg_5,603,0.7429
ndcg_5,604,0.7430
ndcg_5,605,0.7430
ndcg_5,606,0.7432
ndcg_5,607,0.7431
ndcg_5,608,0.7429
ndcg_5,609,0.7430
ndcg_5,61,0.7222
ndcg_5,610,0.7430
ndcg_5,611,0.7431
ndcg_5,612,0.7430
ndcg_5,613,0.7429
ndcg_5,614,0.7429
ndcg_5,615,0.7431
ndcg_5,616,0.7431
ndcg_5,617,0.7431
ndcg_5,618,0.7432
ndcg_5,619,0.7432
ndcg_5,62,0.7223
ndcg_5,620,0.7432
ndcg_5,621,0.7432
ndcg_5,622,0.7431
ndcg_5,623,0.7431
ndcg_5,624,0.7432
ndcg_5,625,0.7431
ndcg_5,626,0.7431
ndcg_5,627,0.7429
ndcg_5,628,0.7430
ndcg_5,629,0.7431
ndcg_5,63,0.7228
ndcg_5,630,0.7432
ndcg_5,631,0.7431
ndcg_5,632,0.7432
ndcg_5,633,0.7431
ndcg_5,634,0.7430
ndcg_5,635,0.7430
ndcg_5,636,0.7429
ndcg_5,637,0.7428
ndcg_5,638,0.7429
ndcg_5,639,0.7430
ndcg_5,64,0.7231
ndcg_5,640,0.7430
ndcg_5,641,0.7430
ndcg_5,642,0.7431
ndcg_5,643,0.7430
ndcg_5,644,0.7431
ndcg_5,645,0.7430
ndcg_5,646,0.7430
ndcg_5,647,0.7426
ndcg_5,648,0.7426
ndcg_5,649,0.7428
ndcg_5,65,0.7230
ndcg_5,650,0.7427
ndcg_5,651,0.7428
ndcg_5,652,0.7429
ndcg_5,653,0.7428
ndcg_5,654,0.7429
ndcg_5,655,0.7429
ndcg_5,656,0.7430
ndcg_5,657,0.7429
ndcg_5,658,0.7432
ndcg_5,659,0.7432
ndcg_5,66,0.7230
ndcg_5,660,0.7431
ndcg_5,661,0.7430
ndcg_5,662,0.7430
ndcg_5,663,0.7431
ndcg_5,664,0.7431
ndcg_5,665,0.7431
ndcg_5,666,0.7431
ndcg_5,667,0.7433
ndcg_5,668,0.7434
ndcg_5,669,0.7433
ndcg_5,67,0.7234
ndcg_5,670,0.7432
ndcg_5,671,0.7433
ndcg_5,672,0.7434
ndcg_5,673,0.7436
ndcg_5,674,0.7435
ndcg_5,675,0.7434
ndcg_5,676,0.7434
ndcg_5,677,0.7435
ndcg_5,678,0.7434
ndcg_5,679,0.7435
ndcg_5,68,0.7232
ndcg_5,680,0.7435
ndcg_5,681,0.7433
ndcg_5,682,0.7433
ndcg_5,683,0.7432
ndcg_5,684,0.7434
ndcg_5,685,0.7434
ndcg_5,686,0.7435
ndcg_5,687,0.7435
ndcg_5,688,0.7435
ndcg_5,689,0.7435
ndcg_5,69,0.7239
ndcg_5,690,0.7434
ndcg_5,691,0.7436
ndcg_5,692,0.7436
ndcg_5,693,0.7437
ndcg_5,694,0.7438
ndcg_5,695,0.7437
ndcg_5,696,0.7438
ndcg_5,697,0.7437
ndcg_5,698,0.7437
ndcg_5,699,0.7437
ndcg_5,7,0.6980
ndcg_5,70,0.7241
ndcg_5,700,0.7439
ndcg_5,701,0.7440
ndcg_5,702,0.7440
ndcg_5,703,0.7439
ndcg_5,704,0.7439
ndcg_5,705,0.7439
ndcg_5,706,0.7439
ndcg_5,707,0.7438
ndcg_5,708,0.7440
ndcg_5,709,0.7440
ndcg_5,71,0.7245
ndcg_5,710,0.7439
ndcg_5,711,0.7439
ndcg_5,712,0.7439
ndcg_5,713,0.7439
ndcg_5,714,0.7439
ndcg_5,715,0.7439
ndcg_5,716,0.7439
ndcg_5,717,0.7438
ndcg_5,718,0.7439
ndcg_5,719,0.7439
ndcg_5,72,0.7250
ndcg_5,720,0.7439
ndcg_5,721,0.7440
ndcg_5,722,0.7440
ndcg_5,723,0.7439
ndcg_5,724,0.7440
ndcg_5,725,0.7438
ndcg_5,726,0.7436
ndcg_5,727,0.7436
ndcg_5,728,0.7438
ndcg_5,729,0.7440
ndcg_5,73,0.7249
ndcg_5,730,0.7438
ndcg_5,731,0.7439
ndcg_5,732,0.7439
ndcg_5,733,0.7440
ndcg_5,734,0.7439
ndcg_5,735,0.7439
ndcg_5,736,0.7440
ndcg_5,737,0.7440
ndcg_5,738,0.7439
