alpha,topic,trisk,pvalue
5.0,24548,-0.0325,0.974
5.0,24549,0.0381,0.97
5.0,24550,0.2313,0.817
5.0,24551,1.889,0.0589
5.0,24552,-2.5171,0.0119
5.0,24553,-0.3978,0.691
5.0,24554,0.1801,0.857
5.0,24555,0.4843,0.628
5.0,24556,0.4086,0.683
5.0,24557,0.0278,0.978
5.0,24558,0.9611,0.337
5.0,24559,-0.8761,0.381
5.0,24560,0.3326,0.739
5.0,24561,0.2792,0.78
5.0,24562,0.3449,0.73
5.0,24563,-1.0094,0.313
5.0,24564,-0.961,0.337
5.0,24565,0.2913,0.771
5.0,24566,0.0204,0.984
5.0,24567,0.4344,0.664
5.0,24568,0.7594,0.448
5.0,24569,0.3066,0.759
5.0,24570,0.2514,0.802
5.0,24571,-1.1452,0.252
5.0,24572,0.104,0.917
5.0,24573,0.3543,0.723
5.0,24574,-0.4524,0.651
5.0,24575,0.1441,0.885
5.0,24576,0.7374,0.461
5.0,24577,-1.2552,0.209
5.0,24578,-1.3602,0.174
5.0,24579,-0.9461,0.344
5.0,24580,-0.4587,0.646
5.0,24581,-0.1579,0.875
5.0,24582,0.3364,0.737
5.0,24583,0.0,1.0
5.0,24584,0.3425,0.732
5.0,24585,0.1048,0.917
5.0,24586,0.1177,0.906
5.0,24587,-0.5622,0.574
5.0,24588,0.3187,0.75
5.0,24589,0.3523,0.725
5.0,24590,0.2856,0.775
5.0,24591,1.202,0.229
5.0,24592,0.1089,0.913
5.0,24593,0.6592,0.51
5.0,24594,0.5277,0.598
5.0,24595,0.851,0.395
5.0,24596,1.7714,0.0765
5.0,24597,0.4463,0.655
5.0,24598,-1.02,0.308
5.0,24599,0.1142,0.909
5.0,24600,-2.1636,0.0305
5.0,24601,0.2514,0.802
5.0,24602,0.1831,0.855
5.0,24603,0.0841,0.933
5.0,24604,-7.1511,0.0
5.0,24605,-1.456,0.145
5.0,24606,-2.2641,0.0236
5.0,24607,0.0989,0.921
5.0,24608,0.1885,0.85
5.0,24609,0.5133,0.608
5.0,24611,0.5682,0.57
5.0,24612,-1.0039,0.315
5.0,24613,0.441,0.659
5.0,24614,-1.0813,0.28
5.0,24615,0.7075,0.479
5.0,24616,0.1197,0.905
5.0,24617,0.6454,0.519
5.0,24618,0.69,0.49
5.0,24619,-2.0109,0.0444
5.0,24620,0.0,1.0
5.0,24621,0.153,0.878
5.0,24622,0.0432,0.966
5.0,24623,0.1099,0.912
5.0,24624,0.1652,0.869
5.0,24625,0.2886,0.773
5.0,24626,0.0938,0.925
5.0,24627,0.0129,0.99
5.0,24629,0.0278,0.978
5.0,24630,0.1279,0.898
5.0,24631,0.1108,0.912
5.0,24632,0.262,0.793
5.0,24633,0.3748,0.708
5.0,24634,0.0483,0.961
5.0,24635,0.3835,0.701
5.0,24636,0.2619,0.793
5.0,24637,0.1269,0.899
5.0,24638,1.4395,0.15
5.0,24639,0.3648,0.715
5.0,24640,0.3031,0.762
5.0,24641,0.0187,0.985
5.0,24642,-0.097,0.923
5.0,24643,0.0187,0.985
5.0,24644,0.2136,0.831
5.0,24645,-0.1062,0.915
5.0,24646,-1.0983,0.272
5.0,24647,0.0,1.0
5.0,24648,0.0577,0.954
5.0,24649,0.1372,0.891
5.0,24650,0.3827,0.702
5.0,24651,0.0191,0.985
5.0,24652,0.3859,0.7
5.0,24653,0.3004,0.764
5.0,24654,0.2495,0.803
5.0,24655,-0.7983,0.425
5.0,24656,0.051,0.959
5.0,24657,0.4254,0.671
5.0,24658,0.3975,0.691
5.0,24659,0.3981,0.691
5.0,24660,-2.7916,0.0053
5.0,24661,0.1136,0.91
5.0,24662,0.1064,0.915
5.0,24663,0.0,1.0
5.0,24664,0.1564,0.876
5.0,24665,1.0233,0.306
5.0,24666,0.2144,0.83
5.0,24668,0.0,1.0
5.0,24669,0.1521,0.879
5.0,24670,0.0151,0.988
5.0,24671,0.2136,0.831
5.0,24672,0.5022,0.616
5.0,24673,0.0,1.0
5.0,24674,0.0,1.0
5.0,24675,0.0,1.0
5.0,24676,0.44,0.66
5.0,24677,-1.3026,0.193
5.0,24678,0.0,1.0
5.0,24679,0.2809,0.779
5.0,24680,-3.2362,0.0012
5.0,24681,0.1874,0.851
5.0,24682,0.0,1.0
5.0,24684,-2.7268,0.0064
5.0,24685,0.0422,0.966
5.0,24686,0.1878,0.851
5.0,24687,0.143,0.886
5.0,24688,-1.6169,0.106
5.0,24689,0.0,1.0
5.0,24690,0.6526,0.514
5.0,24691,0.0385,0.969
5.0,24692,-4.1622,0.0
5.0,24694,0.0,1.0
5.0,24695,0.6396,0.522
5.0,24696,0.1183,0.906
5.0,24697,-0.1523,0.879
5.0,24698,0.0881,0.93
5.0,24699,0.3987,0.69
5.0,24700,0.0432,0.966
5.0,24701,0.4856,0.627
5.0,24702,1.2486,0.212
5.0,24703,-2.4055,0.0162
5.0,24704,-1.1235,0.261
5.0,24705,0.5351,0.593
5.0,24706,-0.2177,0.828
5.0,24707,0.0931,0.926
5.0,24708,0.259,0.796
5.0,24709,0.6657,0.506
5.0,24710,0.0079,0.994
5.0,24711,0.1728,0.863
5.0,24712,0.0,1.0
5.0,24713,0.0187,0.985
5.0,24714,0.8911,0.373
5.0,24715,-0.2665,0.79
5.0,24716,0.3817,0.703
5.0,24717,0.0216,0.983
5.0,24718,-0.9864,0.324
5.0,24719,0.1373,0.891
5.0,24720,0.7801,0.435
5.0,24721,0.4218,0.673
5.0,24722,0.0,1.0
5.0,24723,-4.7641,0.0
5.0,24724,-3.5945,0.0003
5.0,24725,-0.555,0.579
5.0,24726,0.8923,0.372
5.0,24727,0.0,1.0
5.0,24728,-2.2727,0.0231
5.0,24729,0.2312,0.817
5.0,24730,-0.886,0.376
5.0,24731,0.0108,0.991
5.0,24733,-1.3026,0.193
5.0,24734,0.1241,0.901
5.0,24735,0.2517,0.801
5.0,24736,0.514,0.607
5.0,24737,0.0076,0.994
5.0,24738,0.281,0.779
5.0,24739,0.0,1.0
5.0,24740,-2.3733,0.0177
5.0,24741,-1.7647,0.0777
5.0,24742,-2.4783,0.0132
5.0,24743,0.4191,0.675
5.0,24744,0.0178,0.986
5.0,24745,-3.6366,0.0003
5.0,24746,-0.5852,0.558
5.0,24747,-0.4178,0.676
5.0,24748,0.1364,0.892
5.0,24749,0.0894,0.929
5.0,24750,0.1533,0.878
5.0,24751,0.4611,0.645
5.0,24752,0.4024,0.687
5.0,24753,0.2341,0.815
5.0,24754,0.3042,0.761
5.0,24755,0.2941,0.769
5.0,24756,-0.5132,0.608
5.0,24757,-0.1791,0.858
5.0,24758,0.3068,0.759
5.0,24759,-0.8305,0.406
5.0,24760,-3.009,0.0026
5.0,24761,-3.4747,0.0005
5.0,24762,-0.8996,0.368
5.0,24763,-0.529,0.597
5.0,24764,0.0763,0.939
5.0,24765,0.7243,0.469
5.0,24767,0.0,1.0
5.0,24768,0.1269,0.899
5.0,24769,0.1762,0.86
5.0,24770,0.2523,0.801
5.0,24771,0.2593,0.795
5.0,24772,-2.8983,0.0038
5.0,24773,0.3797,0.704
5.0,24774,0.0,1.0
5.0,24775,-0.2045,0.838
5.0,24776,-0.2644,0.791
5.0,24777,0.151,0.88
5.0,24778,0.0695,0.945
5.0,24779,0.0,1.0
5.0,24780,0.3766,0.706
5.0,24781,0.4725,0.637
5.0,24782,0.051,0.959
5.0,24783,-2.4847,0.013
5.0,24784,0.4042,0.686
5.0,24785,0.543,0.587
5.0,24786,-0.0442,0.965
5.0,24787,0.1357,0.892
5.0,24788,0.0,1.0
5.0,24789,0.0,1.0
5.0,24790,0.9492,0.343
5.0,24791,-0.173,0.863
5.0,24792,0.0316,0.975
5.0,24793,-2.2272,0.026
5.0,24794,-1.4749,0.14
5.0,24795,0.0,1.0
5.0,24796,0.5732,0.567
5.0,24797,0.0,1.0
5.0,24798,0.6629,0.507
5.0,24799,0.0,1.0
5.0,24800,0.1933,0.847
5.0,24801,-0.1947,0.846
5.0,24802,0.2065,0.836
5.0,24803,0.0419,0.967
5.0,24804,0.4844,0.628
5.0,24805,0.3831,0.702
5.0,24806,0.3257,0.745
5.0,24807,0.3942,0.693
5.0,24808,-0.2531,0.8
5.0,24809,0.4432,0.658
5.0,24810,0.7702,0.441
5.0,24811,-0.7376,0.461
5.0,24812,-4.6226,0.0
5.0,24813,-0.3352,0.737
5.0,24814,0.3687,0.712
5.0,24815,0.5248,0.6
5.0,24816,0.0514,0.959
5.0,24817,-4.1831,0.0
5.0,24818,0.169,0.866
5.0,24819,-2.6751,0.0075
5.0,24820,0.3726,0.709
5.0,24821,0.2099,0.834
5.0,24822,-2.3894,0.0169
5.0,24823,0.0,1.0
5.0,24824,0.3775,0.706
5.0,24825,0.5562,0.578
5.0,24826,0.0,1.0
5.0,24827,0.0549,0.956
5.0,24828,-1.0975,0.272
5.0,24829,-1.7785,0.0754
5.0,24830,0.726,0.468
5.0,24831,0.5504,0.582
5.0,24832,0.7744,0.439
5.0,24833,-1.7647,0.0777
5.0,24834,0.0991,0.921
5.0,24835,0.8952,0.371
5.0,24836,-0.7682,0.442
5.0,24837,0.0,1.0
5.0,24838,-0.8861,0.376
5.0,24839,-0.9099,0.363
5.0,24840,0.4302,0.667
5.0,24841,0.2683,0.788
5.0,24842,-0.7601,0.447
5.0,24843,0.0128,0.99
5.0,24844,0.5916,0.554
5.0,24845,0.0,1.0
5.0,24846,-0.9914,0.322
5.0,24847,0.3138,0.754
5.0,24848,-0.0467,0.963
5.0,24849,0.1178,0.906
5.0,24850,0.0211,0.983
5.0,24851,-1.772,0.0764
5.0,24852,0.2188,0.827
5.0,24853,0.0559,0.955
5.0,24854,0.0,1.0
5.0,24855,-1.0019,0.316
5.0,24856,0.0781,0.938
5.0,24857,0.0,1.0
5.0,24858,0.3346,0.738
5.0,24860,0.0712,0.943
5.0,24861,-1.973,0.0485
5.0,24862,-2.7401,0.0062
5.0,24863,0.1047,0.917
5.0,24864,-1.304,0.192
5.0,24865,-0.9838,0.325
5.0,24866,0.0,1.0
5.0,24867,-0.1023,0.919
5.0,24868,0.0,1.0
5.0,24869,0.1364,0.892
5.0,24870,-0.0349,0.972
5.0,24871,-0.8367,0.403
5.0,24872,0.0065,0.995
5.0,24873,0.0,1.0
5.0,24874,0.1013,0.919
5.0,24875,-0.8936,0.372
5.0,24876,0.2637,0.792
5.0,24877,0.1107,0.912
5.0,24878,0.5624,0.574
5.0,24879,-0.0572,0.954
5.0,24880,0.458,0.647
5.0,24881,0.0,1.0
5.0,24882,0.2056,0.837
5.0,24883,0.0963,0.923
5.0,24884,0.3788,0.705
5.0,24885,0.2759,0.783
5.0,24886,0.5882,0.556
5.0,24887,0.2223,0.824
5.0,24888,0.3055,0.76
5.0,24890,0.0,1.0
5.0,24891,0.8019,0.423
5.0,24892,0.2985,0.765
5.0,24893,-0.6513,0.515
5.0,24894,0.1471,0.883
5.0,24895,0.3318,0.74
5.0,24896,0.3349,0.738
5.0,24897,-0.2378,0.812
5.0,24898,-0.0216,0.983
5.0,24900,1.0195,0.308
5.0,24901,0.4755,0.634
5.0,24902,-0.394,0.694
5.0,24903,0.1551,0.877
5.0,24904,0.8059,0.42
5.0,24905,0.3594,0.719
5.0,24906,0.1782,0.859
5.0,24907,0.1287,0.898
5.0,24908,0.6861,0.493
5.0,24909,0.3378,0.736
5.0,24910,-1.273,0.203
5.0,24911,0.5043,0.614
5.0,24912,0.1517,0.879
5.0,24913,0.0,1.0
5.0,24914,1.0295,0.303
5.0,24915,0.6126,0.54
5.0,24916,0.1257,0.9
5.0,24917,0.19,0.849
5.0,24918,-0.5622,0.574
5.0,24919,0.0,1.0
5.0,24920,1.083,0.279
5.0,24921,0.4332,0.665
5.0,24923,0.0878,0.93
5.0,24924,0.7361,0.462
5.0,24925,0.1351,0.893
5.0,24926,0.0408,0.967
5.0,24927,0.0,1.0
5.0,24928,0.0,1.0
5.0,24929,0.0625,0.95
5.0,24930,0.1599,0.873
5.0,24931,0.0,1.0
5.0,24932,0.1531,0.878
5.0,24933,0.3595,0.719
5.0,24934,0.2714,0.786
5.0,24935,0.2949,0.768
5.0,24936,0.3796,0.704
5.0,24937,0.1908,0.849
5.0,24938,0.1351,0.893
5.0,24939,0.1533,0.878
5.0,24940,0.4201,0.674
5.0,24941,0.3796,0.704
5.0,24942,0.077,0.939
5.0,24943,0.323,0.747
5.0,24944,0.1352,0.892
5.0,24945,0.3796,0.704
5.0,24946,0.7361,0.462
5.0,24947,0.1533,0.878
5.0,24948,0.1351,0.893
5.0,24949,0.3236,0.746
5.0,24950,0.4121,0.68
5.0,24951,0.3455,0.73
5.0,24952,0.323,0.747
5.0,24953,0.25,0.803
5.0,24954,0.2949,0.768
5.0,24955,0.25,0.803
5.0,24956,0.3796,0.704
5.0,24957,-1.9221,0.0546
5.0,24958,0.8421,0.4
5.0,24959,0.4655,0.642
5.0,24960,0.1909,0.849
5.0,24961,0.1299,0.897
5.0,24962,0.0325,0.974
5.0,24963,0.3788,0.705
5.0,24964,0.2695,0.788
5.0,24965,0.7942,0.427
5.0,24966,0.3416,0.733
5.0,24967,0.2978,0.766
5.0,24968,0.4985,0.618
5.0,24969,0.0781,0.938
5.0,24970,0.2212,0.825
5.0,24971,0.1504,0.88
5.0,24972,0.1551,0.877
5.0,24973,-1.8278,0.0676
5.0,24974,0.1576,0.875
5.0,24975,0.0,1.0
5.0,24976,0.1576,0.875
5.0,24977,0.233,0.816
5.0,24978,0.3818,0.703
5.0,24979,-1.1656,0.244
5.0,24980,0.7038,0.482
5.0,24981,-2.5023,0.0124
5.0,24982,-0.0456,0.964
5.0,24983,0.4946,0.621
5.0,24984,-1.5891,0.112
5.0,24985,-1.2813,0.2
5.0,24986,0.1196,0.905
5.0,24987,0.2848,0.776
5.0,24988,0.3564,0.722
5.0,24989,-0.8148,0.415
5.0,24990,0.0296,0.976
5.0,24992,0.2136,0.831
5.0,24993,0.7292,0.466
5.0,24994,-0.4735,0.636
5.0,24995,0.5428,0.587
5.0,24996,0.8047,0.421
5.0,24997,0.0,1.0
5.0,24998,0.2222,0.824
5.0,24999,0.3298,0.742
5.0,25000,-1.1037,0.27
5.0,25001,-0.6985,0.485
5.0,25002,-2.2858,0.0223
5.0,25003,0.0,1.0
5.0,25004,-0.7586,0.448
5.0,25005,0.0,1.0
5.0,25006,0.0,1.0
5.0,25007,0.0,1.0
5.0,25008,-1.2427,0.214
5.0,25009,0.4323,0.666
5.0,25010,-2.6388,0.0083
5.0,25011,-0.2927,0.77
5.0,25012,0.4809,0.631
5.0,25013,-1.0009,0.317
5.0,25014,0.0,1.0
5.0,25015,-0.3753,0.707
5.0,25017,-2.781,0.0054
5.0,25018,0.0,1.0
5.0,25019,0.0701,0.944
5.0,25020,0.6908,0.49
5.0,25021,-0.1076,0.914
5.0,25022,0.1267,0.899
5.0,25023,-2.2123,0.027
5.0,25024,0.0,1.0
5.0,25025,0.2058,0.837
5.0,25026,0.1704,0.865
5.0,25027,0.8999,0.368
5.0,25028,0.0077,0.994
5.0,25029,0.1684,0.866
5.0,25030,-0.5666,0.571
5.0,25031,0.1351,0.893
5.0,25032,-0.6818,0.495
5.0,25033,-1.4084,0.159
5.0,25034,0.6509,0.515
5.0,25035,-3.0078,0.0026
5.0,25036,-5.3189,0.0
5.0,25037,0.0708,0.944
5.0,25038,0.2136,0.831
5.0,25039,0.0,1.0
5.0,25040,0.0,1.0
5.0,25041,0.3131,0.754
5.0,25042,0.218,0.827
5.0,25043,0.8136,0.416
5.0,25044,0.384,0.701
5.0,25045,0.0,1.0
5.0,25046,0.0311,0.975
5.0,25047,0.1044,0.917
5.0,25048,0.0587,0.953
5.0,25049,0.8967,0.37
5.0,25050,0.2355,0.814
5.0,25051,0.2886,0.773
5.0,25052,0.5547,0.579
5.0,25053,-1.6169,0.106
5.0,25054,-1.2337,0.217
5.0,25055,-0.3082,0.758
5.0,25056,0.0,1.0
5.0,25057,-0.6717,0.502
5.0,25058,0.0223,0.982
5.0,25059,0.0,1.0
5.0,25060,0.0,1.0
5.0,25061,-1.412,0.158
5.0,25062,0.0278,0.978
5.0,25063,0.1855,0.853
5.0,25064,0.2637,0.792
5.0,25065,0.0372,0.97
5.0,25066,-1.3051,0.192
5.0,25067,0.1811,0.856
5.0,25068,-1.5975,0.11
5.0,25070,0.2218,0.824
5.0,25071,-1.5994,0.11
5.0,25072,-1.0241,0.306
5.0,25073,0.0,1.0
5.0,25074,0.1053,0.916
5.0,25075,0.0,1.0
5.0,25076,-0.3911,0.696
5.0,25077,-0.3507,0.726
5.0,25078,0.1811,0.856
5.0,25079,0.0,1.0
5.0,25080,0.0543,0.957
5.0,25081,-0.1777,0.859
5.0,25082,0.1309,0.896
5.0,25083,0.2843,0.776
5.0,25084,-0.9133,0.361
5.0,25085,0.0,1.0
5.0,25086,0.1652,0.869
5.0,25087,-3.5303,0.0004
5.0,25088,0.2129,0.831
5.0,25089,-0.5034,0.615
5.0,25090,0.2619,0.793
5.0,25091,0.3928,0.694
5.0,25092,0.3223,0.747
5.0,25093,-1.524,0.128
5.0,25094,-1.6169,0.106
5.0,25095,0.0,1.0
5.0,25096,0.2297,0.818
5.0,25097,0.1872,0.852
5.0,25099,0.1545,0.877
5.0,25100,-1.5185,0.129
5.0,25101,0.961,0.337
5.0,25102,0.3672,0.713
5.0,25103,0.2533,0.8
5.0,25104,0.0533,0.957
5.0,25105,-1.0749,0.282
5.0,25106,0.0,1.0
5.0,25107,0.0939,0.925
5.0,25108,-2.1707,0.03
5.0,25109,0.8991,0.369
5.0,25110,0.5567,0.578
5.0,25111,0.2263,0.821
5.0,25112,0.2465,0.805
5.0,25113,0.3664,0.714
5.0,25115,0.0591,0.953
5.0,25116,-3.437,0.0006
5.0,25117,0.0333,0.973
5.0,25118,-0.8824,0.378
5.0,25119,0.0,1.0
5.0,25120,-1.0363,0.3
5.0,25121,0.7553,0.45
5.0,25122,-0.7295,0.466
5.0,25123,0.3004,0.764
5.0,25124,0.4044,0.686
5.0,25125,0.0504,0.96
5.0,25126,0.0032,0.997
5.0,25127,-0.1285,0.898
5.0,25128,0.1664,0.868
5.0,25129,0.0,1.0
5.0,25130,0.0,1.0
5.0,25131,-2.95,0.0032
5.0,25132,0.0,1.0
5.0,25133,0.0693,0.945
5.0,25134,0.5247,0.6
5.0,25135,0.3817,0.703
5.0,25137,0.1123,0.911
5.0,25138,0.5346,0.593
5.0,25139,-2.8902,0.0039
5.0,25140,0.1947,0.846
5.0,25141,-0.5621,0.574
5.0,25142,0.057,0.955
5.0,25143,0.1224,0.903
5.0,25144,0.6253,0.532
5.0,25145,0.19,0.849
5.0,25146,0.0,1.0
5.0,25147,0.5513,0.581
5.0,25148,0.3822,0.702
5.0,25149,0.5882,0.556
5.0,25150,0.3875,0.698
5.0,25151,-0.35,0.726
5.0,25152,-0.9186,0.358
5.0,25153,-0.6054,0.545
5.0,25154,0.5479,0.584
5.0,25155,-2.9645,0.003
5.0,25156,0.2678,0.789
5.0,25157,0.1652,0.869
5.0,25158,-0.4716,0.637
5.0,25160,-2.7178,0.0066
5.0,25161,0.1667,0.868
5.0,25162,0.0,1.0
5.0,25163,0.0621,0.95
5.0,25164,1.1781,0.239
5.0,25165,0.1334,0.894
5.0,25166,0.6409,0.522
5.0,25167,0.2398,0.81
5.0,25168,0.2759,0.783
5.0,25169,0.3227,0.747
5.0,25170,0.1697,0.865
5.0,25171,0.36,0.719
5.0,25173,0.0,1.0
5.0,25174,0.6326,0.527
5.0,25175,0.0,1.0
5.0,25176,0.524,0.6
5.0,25177,0.2572,0.797
5.0,25178,0.3334,0.739
5.0,25179,-0.8981,0.369
5.0,25180,-1.8143,0.0697
5.0,25181,0.245,0.806
5.0,25182,0.3055,0.76
5.0,25183,0.184,0.854
5.0,25184,-0.2684,0.788
5.0,25185,0.0625,0.95
5.0,25186,0.3102,0.756
5.0,25187,0.9131,0.361
5.0,25188,0.0204,0.984
5.0,25189,0.3368,0.736
5.0,25190,1.212,0.226
5.0,25191,-2.5758,0.01
5.0,25192,0.313,0.754
5.0,25193,0.4271,0.669
5.0,25194,-0.253,0.8
5.0,25195,-3.1045,0.0019
5.0,25196,0.1476,0.883
5.0,25197,0.0,1.0
5.0,25198,0.5748,0.565
5.0,25199,0.0802,0.936
5.0,25200,0.7308,0.465
5.0,25201,-0.6255,0.532
5.0,25202,-2.6889,0.0072
5.0,25203,-0.7184,0.473
5.0,25204,0.1963,0.844
5.0,25205,0.0262,0.979
5.0,25206,0.1395,0.889
5.0,25207,0.183,0.855
5.0,25208,0.1091,0.913
5.0,25209,0.3818,0.703
5.0,25210,0.5923,0.554
5.0,25211,0.7987,0.424
5.0,25212,-0.174,0.862
5.0,25213,0.2597,0.795
5.0,25214,-1.7763,0.0757
5.0,25215,0.2458,0.806
5.0,25216,0.4695,0.639
5.0,25217,0.2399,0.81
5.0,25218,0.9238,0.356
5.0,25219,0.1283,0.898
5.0,25220,-3.1883,0.0014
5.0,25221,0.4534,0.65
5.0,25222,0.6594,0.51
5.0,25223,0.2276,0.82
5.0,25224,0.0,1.0
5.0,25225,0.4629,0.643
5.0,25226,-3.8175,0.0001
5.0,25227,0.0506,0.96
5.0,25228,-0.2603,0.795
5.0,25229,0.6137,0.539
5.0,25230,0.1437,0.886
5.0,25231,0.1551,0.877
5.0,25232,0.4431,0.658
5.0,25233,0.2596,0.795
5.0,25234,-0.5566,0.578
5.0,25235,-1.118,0.264
5.0,25236,0.1477,0.883
5.0,25237,0.2732,0.785
5.0,25238,-2.3591,0.0183
5.0,25239,-0.5327,0.594
5.0,25240,0.1059,0.916
5.0,25241,0.3576,0.721
5.0,25242,0.2873,0.774
5.0,25243,0.511,0.609
5.0,25244,0.5513,0.581
5.0,25245,0.2137,0.831
5.0,25246,0.2432,0.808
5.0,25247,-2.959,0.0031
5.0,25248,0.0,1.0
5.0,25249,0.0,1.0
5.0,25250,0.2559,0.798
5.0,25251,0.052,0.959
5.0,25252,0.0,1.0
5.0,25253,-2.2924,0.0219
5.0,25254,0.5878,0.557
5.0,25255,0.045,0.964
5.0,25256,-0.1442,0.885
5.0,25257,0.3203,0.749
5.0,25258,0.2404,0.81
5.0,25259,0.1482,0.882
5.0,25260,0.0,1.0
5.0,25261,0.162,0.871
5.0,25262,-2.3318,0.0197
5.0,25265,-2.2299,0.0258
5.0,25267,0.5827,0.56
5.0,25269,0.2874,0.774
5.0,25271,0.1064,0.915
5.0,25274,0.0483,0.961
5.0,25275,0.4042,0.686
5.0,25276,0.0,1.0
5.0,25278,-0.104,0.917
5.0,25280,0.2158,0.829
5.0,25281,-0.6855,0.493
5.0,25282,0.0,1.0
5.0,25284,0.0267,0.979
5.0,25285,-2.5247,0.0116
5.0,25286,0.18,0.857
5.0,25287,0.0,1.0
5.0,25288,0.0483,0.961
5.0,25289,0.287,0.774
5.0,25290,0.2136,0.831
5.0,25291,0.1403,0.888
5.0,25292,0.2387,0.811
5.0,25293,-5.8861,0.0
5.0,25294,0.053,0.958
5.0,25295,0.0,1.0
5.0,25296,0.0,1.0
5.0,25297,1.0278,0.304
5.0,25298,0.0,1.0
5.0,25299,0.373,0.709
5.0,25300,0.4275,0.669
5.0,25301,0.0,1.0
5.0,25303,0.624,0.533
5.0,25305,-0.0495,0.961
5.0,25306,0.2384,0.812
5.0,25307,0.1482,0.882
5.0,25308,0.5828,0.56
5.0,25309,0.4713,0.637
5.0,25310,0.4271,0.669
5.0,25311,0.5356,0.592
5.0,25312,0.1249,0.901
5.0,25313,0.0,1.0
5.0,25314,-0.5796,0.562
5.0,25315,0.5386,0.59
5.0,25316,0.0,1.0
5.0,25317,0.4639,0.643
5.0,25318,-0.886,0.376
5.0,25319,-2.1873,0.0288
5.0,25320,-0.677,0.498
5.0,25321,0.094,0.925
5.0,25322,0.1076,0.914
5.0,25323,0.0,1.0
5.0,25324,0.9868,0.324
5.0,25325,-0.7187,0.472
5.0,25326,0.4481,0.654
5.0,25327,0.06,0.952
5.0,25328,0.1311,0.896
5.0,25329,0.0,1.0
5.0,25330,0.0,1.0
5.0,25331,0.7635,0.445
5.0,25332,0.1963,0.844
5.0,25333,0.4485,0.654
5.0,25334,0.0116,0.991
5.0,25335,-0.9307,0.352
5.0,25336,0.0701,0.944
5.0,25337,0.0,1.0
5.0,25338,0.41,0.682
5.0,25339,0.3655,0.715
5.0,25340,-2.7665,0.0057
5.0,25341,-0.455,0.649
5.0,25342,0.0688,0.945
5.0,25343,0.0,1.0
5.0,25344,-3.277,0.0011
5.0,25345,0.2013,0.84
5.0,25346,0.0,1.0
5.0,25347,0.0,1.0
5.0,25348,0.0,1.0
5.0,25349,0.0402,0.968
5.0,25350,0.0,1.0
5.0,25351,0.2488,0.804
5.0,25352,0.12,0.904
5.0,25354,0.0,1.0
5.0,25355,0.0,1.0
5.0,25356,-1.5018,0.133
5.0,25357,0.0119,0.991
5.0,25358,0.0511,0.959
5.0,25359,0.4151,0.678
5.0,25360,0.0,1.0
5.0,25361,0.184,0.854
5.0,25362,0.0,1.0
5.0,25363,0.115,0.908
5.0,25364,0.8756,0.381
5.0,25365,0.2786,0.781
5.0,25366,0.1583,0.874
5.0,25367,-7.3766,0.0
5.0,25368,-2.6884,0.0072
5.0,25369,0.5874,0.557
5.0,25370,-0.5034,0.615
5.0,25371,0.4042,0.686
5.0,25374,0.3505,0.726
5.0,25375,0.3424,0.732
5.0,25376,-0.3517,0.725
5.0,25377,0.9673,0.333
5.0,25378,-0.0963,0.923
5.0,25379,-2.357,0.0185
5.0,25380,-0.6385,0.523
5.0,25381,0.1059,0.916
5.0,25382,0.0,1.0
5.0,25383,0.6972,0.486
5.0,25384,0.0,1.0
5.0,25385,0.5873,0.557
5.0,25386,0.0217,0.983
5.0,25387,-0.1345,0.893
5.0,25388,-1.1452,0.252
5.0,25389,0.1909,0.849
5.0,25390,0.2695,0.788
5.0,25391,-3.0282,0.0025
5.0,25392,-3.1614,0.0016
5.0,25393,0.0,1.0
5.0,25394,0.134,0.893
5.0,25395,0.1247,0.901
5.0,25396,0.0,1.0
5.0,25397,0.0,1.0
5.0,25398,0.2759,0.783
5.0,25399,0.0,1.0
5.0,25400,-2.2381,0.0252
5.0,25401,0.0,1.0
5.0,25402,0.3525,0.724
5.0,25403,0.0,1.0
5.0,25404,0.0,1.0
5.0,25405,0.0052,0.996
5.0,25406,0.3783,0.705
5.0,25407,-0.4479,0.654
5.0,25408,0.1403,0.888
5.0,25409,0.2657,0.79
5.0,25410,0.2536,0.8
5.0,25411,0.2421,0.809
5.0,25412,0.0266,0.979
5.0,25413,0.3288,0.742
5.0,25414,-3.4275,0.0006
5.0,25415,0.7021,0.483
5.0,25416,-2.2963,0.0217
5.0,25417,0.3122,0.755
5.0,25418,0.9445,0.345
5.0,25419,0.0,1.0
5.0,25420,0.1705,0.865
5.0,25421,0.0,1.0
5.0,25422,-0.1947,0.846
5.0,25423,0.0431,0.966
5.0,25424,0.1983,0.843
5.0,25425,0.4351,0.664
5.0,25426,0.2137,0.831
5.0,25427,0.0,1.0
5.0,25428,0.0,1.0
5.0,25429,0.0,1.0
5.0,25430,0.2212,0.825
5.0,25431,0.0593,0.953
5.0,25432,0.208,0.835
5.0,25433,0.1044,0.917
5.0,25434,0.0,1.0
5.0,25435,0.5336,0.594
5.0,25436,0.0362,0.971
5.0,25437,-0.4195,0.675
5.0,25438,-2.0951,0.0362
5.0,25439,-1.1681,0.243
5.0,25440,-0.1391,0.889
5.0,25442,0.2823,0.778
5.0,25443,0.1471,0.883
5.0,25444,-0.7464,0.455
5.0,25445,0.0,1.0
5.0,25446,0.2056,0.837
5.0,25447,-1.0033,0.316
5.0,25448,-0.0756,0.94
5.0,25449,0.2818,0.778
5.0,25450,-1.7785,0.0754
