alpha,topic,trisk,pvalue
5.0,28761,0.3406,0.733
5.0,28762,0.7707,0.441
5.0,28763,0.3394,0.734
5.0,28764,1.7194,0.0856
5.0,28765,-2.4157,0.0157
5.0,28766,0.1764,0.86
5.0,28767,0.1646,0.869
5.0,28768,0.1133,0.91
5.0,28769,0.2709,0.786
5.0,28770,-0.757,0.449
5.0,28771,0.5277,0.598
5.0,28772,0.0332,0.974
5.0,28773,-3.0536,0.0023
5.0,28774,-0.9795,0.327
5.0,28775,0.6581,0.51
5.0,28776,0.236,0.813
5.0,28777,0.2267,0.821
5.0,28778,0.4912,0.623
5.0,28779,0.0,1.0
5.0,28780,0.0,1.0
5.0,28781,0.0838,0.933
5.0,28782,-3.1918,0.0014
5.0,28783,-0.3738,0.709
5.0,28784,0.1508,0.88
5.0,28785,-0.5571,0.577
5.0,28786,0.6688,0.504
5.0,28787,0.4784,0.632
5.0,28788,0.5856,0.558
5.0,28789,-0.8788,0.38
5.0,28790,0.1747,0.861
5.0,28791,-0.1582,0.874
5.0,28792,-2.0856,0.0371
5.0,28793,-0.1769,0.86
5.0,28794,0.0947,0.925
5.0,28795,0.428,0.669
5.0,28796,0.2127,0.832
5.0,28797,0.3595,0.719
5.0,28798,1.4035,0.161
5.0,28799,0.2726,0.785
5.0,28800,0.0794,0.937
5.0,28801,0.4587,0.646
5.0,28802,0.1316,0.895
5.0,28803,0.1059,0.916
5.0,28804,0.2735,0.784
5.0,28805,0.3896,0.697
5.0,28807,0.1136,0.91
5.0,28808,0.5106,0.61
5.0,28809,0.7066,0.48
5.0,28810,0.4033,0.687
5.0,28811,0.1855,0.853
5.0,28812,-0.9667,0.334
5.0,28813,0.0,1.0
5.0,28814,0.3274,0.743
5.0,28815,0.4994,0.618
5.0,28816,-1.1354,0.256
5.0,28817,0.2574,0.797
5.0,28818,0.0,1.0
5.0,28819,-0.4611,0.645
5.0,28820,0.0775,0.938
5.0,28821,0.5634,0.573
5.0,28822,0.1545,0.877
5.0,28823,0.5162,0.606
5.0,28824,0.4811,0.63
5.0,28825,0.2684,0.788
5.0,28826,-0.0871,0.931
5.0,28827,-0.5876,0.557
5.0,28828,0.1836,0.854
5.0,28829,0.292,0.77
5.0,28830,-0.6799,0.497
5.0,28831,0.0688,0.945
5.0,28832,0.3511,0.726
5.0,28834,0.5877,0.557
5.0,28835,0.4579,0.647
5.0,28836,-2.2938,0.0218
5.0,28837,-0.6056,0.545
5.0,28838,-0.3267,0.744
5.0,28839,-4.3299,0.0
5.0,28840,-0.6799,0.497
5.0,28841,0.4791,0.632
5.0,28842,0.0216,0.983
5.0,28843,0.1118,0.911
5.0,28844,-0.0966,0.923
5.0,28845,0.1038,0.917
5.0,28846,0.0598,0.952
5.0,28847,0.0,1.0
5.0,28848,0.4897,0.624
5.0,28849,-0.6743,0.5
5.0,28850,0.266,0.79
5.0,28851,-0.8824,0.378
5.0,28852,1.1938,0.233
5.0,28853,0.1836,0.854
5.0,28854,0.1759,0.86
5.0,28855,-0.876,0.381
5.0,28856,-0.164,0.87
5.0,28857,0.9664,0.334
5.0,28858,-0.1769,0.86
5.0,28859,0.2422,0.809
5.0,28860,0.0767,0.939
5.0,28861,0.6762,0.499
5.0,28862,0.1795,0.858
5.0,28863,0.1749,0.861
5.0,28864,0.1403,0.888
5.0,28865,-0.6484,0.517
5.0,28866,0.8821,0.378
5.0,28867,0.2386,0.811
5.0,28868,-0.4556,0.649
5.0,28869,0.194,0.846
5.0,28870,-0.5791,0.563
5.0,28871,0.2609,0.794
5.0,28872,-4.0226,0.0001
5.0,28873,0.0331,0.974
5.0,28874,0.1009,0.92
5.0,28875,0.0,1.0
5.0,28876,0.3801,0.704
5.0,28877,0.0,1.0
5.0,28878,-1.2374,0.216
5.0,28879,0.081,0.935
5.0,28880,0.1195,0.905
5.0,28881,0.1183,0.906
5.0,28882,0.2624,0.793
5.0,28883,0.2637,0.792
5.0,28884,0.1094,0.913
5.0,28885,0.2128,0.831
5.0,28886,-1.6821,0.0926
5.0,28887,1.4181,0.156
5.0,28888,-0.2057,0.837
5.0,28889,-6.6001,0.0
5.0,28890,0.4671,0.64
5.0,28891,-0.1,0.92
5.0,28892,0.157,0.875
5.0,28893,-0.2992,0.765
5.0,28894,0.7574,0.449
5.0,28895,-1.7466,0.0808
5.0,28896,0.2166,0.829
5.0,28897,-1.7215,0.0852
5.0,28898,0.4479,0.654
5.0,28899,0.3731,0.709
5.0,28900,0.0,1.0
5.0,28901,0.0,1.0
5.0,28902,0.0999,0.92
5.0,28903,-0.9825,0.326
5.0,28904,0.0,1.0
5.0,28905,0.0,1.0
5.0,28906,0.0,1.0
5.0,28907,0.7738,0.439
5.0,28908,0.7732,0.439
5.0,28909,0.0,1.0
5.0,28910,0.6733,0.501
5.0,28911,-0.2984,0.765
5.0,28912,0.346,0.729
5.0,28913,0.1458,0.884
5.0,28914,0.2166,0.829
5.0,28915,-1.4812,0.139
5.0,28916,-0.128,0.898
5.0,28917,0.0,1.0
5.0,28918,0.1832,0.855
5.0,28919,0.074,0.941
5.0,28920,0.9331,0.351
5.0,28921,0.3209,0.748
5.0,28922,0.0,1.0
5.0,28923,0.1778,0.859
5.0,28924,0.0991,0.921
5.0,28926,0.4516,0.652
5.0,28927,0.1804,0.857
5.0,28928,0.1735,0.862
5.0,28929,0.8387,0.402
5.0,28930,-0.6053,0.545
5.0,28931,0.0,1.0
5.0,28932,0.9126,0.361
5.0,28933,0.0,1.0
5.0,28934,0.0698,0.944
5.0,28935,0.0832,0.934
5.0,28936,0.0,1.0
5.0,28937,0.7266,0.467
5.0,28938,0.6419,0.521
5.0,28939,0.1879,0.851
5.0,28940,0.072,0.943
5.0,28941,0.3946,0.693
5.0,28942,0.7293,0.466
5.0,28943,0.2637,0.792
5.0,28944,0.2933,0.769
5.0,28945,0.7707,0.441
5.0,28946,0.7293,0.466
5.0,28947,0.4185,0.676
5.0,28948,0.6381,0.523
5.0,28949,0.4013,0.688
5.0,28950,-2.4743,0.0134
5.0,28951,0.7266,0.467
5.0,28952,0.7293,0.466
5.0,28953,0.0639,0.949
5.0,28954,0.3112,0.756
5.0,28955,0.5332,0.594
5.0,28956,0.0,1.0
5.0,28957,0.1351,0.893
5.0,28958,0.2748,0.783
5.0,28959,0.7799,0.435
5.0,28960,0.4772,0.633
5.0,28961,-0.9799,0.327
5.0,28962,0.1054,0.916
5.0,28963,0.3163,0.752
5.0,28964,0.295,0.768
5.0,28965,0.1901,0.849
5.0,28966,0.0915,0.927
5.0,28967,0.0,1.0
5.0,28968,0.2356,0.814
5.0,28969,0.077,0.939
5.0,28970,0.4968,0.619
5.0,28971,1.1598,0.246
5.0,28972,-1.8336,0.0668
5.0,28973,0.5676,0.57
5.0,28974,0.1515,0.88
5.0,28975,0.6381,0.523
5.0,28976,0.1998,0.842
5.0,28977,-0.0576,0.954
5.0,28978,0.2211,0.825
5.0,28979,0.0536,0.957
5.0,28980,0.1075,0.914
5.0,28981,0.5716,0.568
5.0,28982,0.1403,0.888
5.0,28984,0.1273,0.899
5.0,28986,0.0,1.0
5.0,28987,-0.2602,0.795
5.0,28988,-1.9516,0.051
5.0,28989,-0.5471,0.584
5.0,28990,0.851,0.395
5.0,28991,0.0,1.0
5.0,28992,0.3222,0.747
5.0,28993,0.219,0.827
5.0,28994,-0.9406,0.347
5.0,28995,0.137,0.891
5.0,28996,-1.1849,0.236
5.0,28997,0.1601,0.873
5.0,28998,0.2035,0.839
5.0,28999,-0.1093,0.913
5.0,29000,0.4516,0.652
5.0,29001,0.157,0.875
5.0,29002,-0.5545,0.579
5.0,29003,-2.5525,0.0107
5.0,29004,-1.2762,0.202
5.0,29005,0.4731,0.636
5.0,29006,0.2019,0.84
5.0,29007,0.1618,0.871
5.0,29008,-2.3651,0.0181
5.0,29009,0.3153,0.753
5.0,29010,0.7291,0.466
5.0,29011,0.5547,0.579
5.0,29012,-1.2762,0.202
5.0,29013,0.0,1.0
5.0,29014,0.2502,0.802
5.0,29015,0.0,1.0
5.0,29016,0.3208,0.748
5.0,29017,-0.6082,0.543
5.0,29018,0.2174,0.828
5.0,29019,0.3169,0.751
5.0,29021,0.2127,0.832
5.0,29022,0.0,1.0
5.0,29023,0.4334,0.665
5.0,29024,0.7215,0.471
5.0,29025,-0.8626,0.388
5.0,29026,0.6775,0.498
5.0,29027,0.4811,0.63
5.0,29028,0.4191,0.675
5.0,29030,0.3914,0.696
5.0,29031,0.2422,0.809
5.0,29032,0.0,1.0
5.0,29033,0.4589,0.646
5.0,29034,-1.8507,0.0643
5.0,29035,0.0767,0.939
5.0,29036,0.1518,0.879
5.0,29037,-0.376,0.707
5.0,29038,0.221,0.825
5.0,29039,0.0515,0.959
5.0,29040,0.8603,0.39
5.0,29041,0.0773,0.938
5.0,29042,-0.4986,0.618
5.0,29043,0.5951,0.552
5.0,29044,-0.3096,0.757
5.0,29045,0.3781,0.705
5.0,29046,0.2608,0.794
5.0,29047,0.0,1.0
5.0,29048,0.4444,0.657
5.0,29049,0.0897,0.929
5.0,29050,0.0,1.0
5.0,29051,0.3439,0.731
5.0,29052,0.0875,0.93
5.0,29053,0.3377,0.736
5.0,29054,-1.5515,0.121
5.0,29055,0.1008,0.92
5.0,29056,0.2062,0.837
5.0,29057,-1.6488,0.0992
5.0,29058,0.0103,0.992
5.0,29059,0.3304,0.741
5.0,29060,1.3393,0.181
5.0,29061,0.4784,0.632
5.0,29062,0.7278,0.467
5.0,29063,0.309,0.757
5.0,29064,-2.1502,0.0316
5.0,29065,-0.5992,0.549
5.0,29066,0.2329,0.816
5.0,29067,0.1505,0.88
5.0,29068,0.4568,0.648
5.0,29069,0.4156,0.678
5.0,29070,0.0,1.0
5.0,29071,0.1676,0.867
5.0,29073,-5.2728,0.0
5.0,29074,-1.2027,0.229
5.0,29075,-0.1083,0.914
5.0,29076,-1.2762,0.202
5.0,29077,0.0,1.0
5.0,29078,0.3496,0.727
5.0,29079,0.6944,0.487
5.0,29080,0.1262,0.9
5.0,29081,-2.1713,0.0299
5.0,29082,0.8292,0.407
5.0,29083,-0.9397,0.347
5.0,29084,0.3993,0.69
5.0,29085,0.1342,0.893
5.0,29086,0.2389,0.811
5.0,29087,0.1941,0.846
5.0,29088,0.175,0.861
5.0,29089,-0.2206,0.825
5.0,29090,0.1172,0.907
5.0,29091,0.4125,0.68
5.0,29092,0.4741,0.635
5.0,29093,0.4836,0.629
5.0,29094,-0.5542,0.579
5.0,29095,-3.3954,0.0007
5.0,29096,-0.1287,0.898
5.0,29097,-1.6357,0.102
5.0,29098,0.3911,0.696
5.0,29099,0.0,1.0
5.0,29100,0.0864,0.931
5.0,29101,0.0,1.0
5.0,29102,0.9502,0.342
5.0,29103,0.4926,0.622
5.0,29104,0.3942,0.693
5.0,29105,0.0,1.0
5.0,29106,0.9316,0.352
5.0,29107,-2.928,0.0034
5.0,29108,0.4516,0.652
5.0,29109,0.0277,0.978
5.0,29110,0.0133,0.989
5.0,29111,-1.1365,0.256
5.0,29112,0.3898,0.697
5.0,29113,0.1698,0.865
5.0,29114,0.4157,0.678
5.0,29115,0.0,1.0
5.0,29116,-0.4937,0.622
5.0,29117,0.0,1.0
5.0,29118,0.449,0.653
5.0,29119,0.2218,0.824
5.0,29120,0.1199,0.905
5.0,29121,0.2504,0.802
5.0,29122,0.0064,0.995
5.0,29123,0.0,1.0
5.0,29124,0.0968,0.923
5.0,29125,0.0343,0.973
5.0,29126,0.3258,0.745
5.0,29127,0.076,0.939
5.0,29128,0.1406,0.888
5.0,29129,0.149,0.882
5.0,29130,0.1017,0.919
5.0,29131,0.0612,0.951
5.0,29132,0.0,1.0
5.0,29133,0.4575,0.647
5.0,29134,0.5032,0.615
5.0,29135,1.0351,0.301
5.0,29136,0.0623,0.95
5.0,29137,0.0947,0.925
5.0,29138,0.2941,0.769
5.0,29139,-0.6665,0.505
5.0,29140,-1.5587,0.119
5.0,29141,0.0223,0.982
5.0,29142,0.0241,0.981
5.0,29143,0.1009,0.92
5.0,29144,0.7705,0.441
5.0,29145,0.1823,0.855
5.0,29146,0.1118,0.911
5.0,29147,0.0,1.0
5.0,29148,0.1877,0.851
5.0,29149,0.5293,0.597
5.0,29150,0.0,1.0
5.0,29151,-0.9874,0.323
5.0,29152,-4.8618,0.0
5.0,29153,0.4202,0.674
5.0,29154,0.1663,0.868
5.0,29156,0.7816,0.434
5.0,29157,-0.7046,0.481
5.0,29158,-1.6433,0.1
5.0,29159,0.532,0.595
5.0,29160,0.1815,0.856
5.0,29161,0.0,1.0
5.0,29162,0.1762,0.86
5.0,29163,0.2389,0.811
5.0,29164,1.0072,0.314
5.0,29165,0.1022,0.919
5.0,29166,0.0,1.0
5.0,29167,0.1284,0.898
5.0,29168,0.6944,0.487
5.0,29169,-1.1194,0.263
5.0,29170,0.0,1.0
5.0,29171,0.0,1.0
5.0,29172,0.4254,0.671
5.0,29173,0.3747,0.708
5.0,29174,0.0,1.0
5.0,29175,-3.8968,0.0001
5.0,29176,0.0,1.0
5.0,29177,0.4202,0.674
5.0,29178,0.2748,0.783
5.0,29179,0.0,1.0
5.0,29180,0.2784,0.781
5.0,29181,-1.4178,0.156
5.0,29182,0.5604,0.575
5.0,29183,0.1172,0.907
5.0,29184,-1.6489,0.0992
5.0,29185,0.0,1.0
5.0,29186,-2.9301,0.0034
5.0,29187,0.0535,0.957
5.0,29188,0.1439,0.886
5.0,29189,0.7865,0.432
5.0,29190,0.157,0.875
5.0,29191,0.1057,0.916
5.0,29192,0.1971,0.844
5.0,29193,-0.0671,0.947
5.0,29194,-1.0677,0.286
5.0,29195,0.2636,0.792
5.0,29196,-2.5394,0.0111
5.0,29197,0.1833,0.855
5.0,29198,0.2092,0.834
5.0,29199,0.2038,0.839
5.0,29200,-1.1741,0.24
5.0,29201,0.3056,0.76
5.0,29202,0.6468,0.518
5.0,29203,-0.2888,0.773
5.0,29204,0.3431,0.732
5.0,29205,-0.577,0.564
5.0,29206,0.0,1.0
5.0,29207,0.0308,0.975
5.0,29208,0.1406,0.888
5.0,29209,-0.2888,0.773
5.0,29210,-0.6941,0.488
5.0,29211,0.2787,0.78
5.0,29212,0.0397,0.968
5.0,29213,-0.3672,0.713
5.0,29214,0.0029,0.998
5.0,29215,0.0224,0.982
5.0,29216,0.6605,0.509
5.0,29217,-2.4157,0.0157
5.0,29218,0.4543,0.65
5.0,29219,0.7204,0.471
5.0,29220,0.0316,0.975
5.0,29221,0.3934,0.694
5.0,29222,-0.7079,0.479
5.0,29223,0.419,0.675
5.0,29224,-0.9874,0.323
5.0,29225,0.3914,0.696
5.0,29226,0.0,1.0
5.0,29227,-1.0926,0.275
5.0,29228,0.944,0.345
5.0,29229,0.4468,0.655
5.0,29230,0.0,1.0
5.0,29231,0.6938,0.488
5.0,29232,0.1038,0.917
5.0,29233,-5.9788,0.0
5.0,29234,0.2629,0.793
5.0,29235,0.7457,0.456
5.0,29236,0.1252,0.9
5.0,29237,0.0,1.0
5.0,29238,0.2447,0.807
5.0,29239,0.6381,0.523
5.0,29240,0.5216,0.602
5.0,29241,0.7126,0.476
5.0,29242,0.2329,0.816
5.0,29243,0.8469,0.397
5.0,29244,0.3287,0.742
5.0,29245,0.256,0.798
5.0,29246,0.3287,0.742
5.0,29247,0.8436,0.399
5.0,29248,0.7405,0.459
5.0,29249,-0.8164,0.414
5.0,29250,0.7697,0.442
5.0,29251,0.6346,0.526
5.0,29252,0.7705,0.441
5.0,29253,0.5222,0.602
5.0,29254,0.7311,0.465
5.0,29255,0.8288,0.407
5.0,29256,-0.8164,0.414
5.0,29257,0.1673,0.867
5.0,29258,0.2572,0.797
5.0,29259,0.3671,0.714
5.0,29260,0.2572,0.797
5.0,29261,0.7705,0.441
5.0,29262,0.5298,0.596
5.0,29263,0.6944,0.487
5.0,29264,0.0,1.0
5.0,29265,0.0,1.0
5.0,29266,0.2128,0.831
5.0,29267,-2.8786,0.004
5.0,29268,0.0049,0.996
5.0,29269,0.2748,0.783
5.0,29270,-1.6104,0.107
5.0,29271,0.0,1.0
5.0,29272,0.2355,0.814
5.0,29273,0.0722,0.942
5.0,29274,0.0336,0.973
5.0,29275,0.419,0.675
5.0,29276,0.3416,0.733
5.0,29277,-2.3755,0.0176
5.0,29278,0.016,0.987
5.0,29279,0.6791,0.497
5.0,29280,0.17,0.865
5.0,29281,0.0049,0.996
5.0,29282,0.0916,0.927
5.0,29283,0.0,1.0
5.0,29284,0.2798,0.78
5.0,29285,-4.7563,0.0
5.0,29286,0.2411,0.809
5.0,29287,-6.8136,0.0
5.0,29288,-0.5924,0.554
5.0,29289,0.2469,0.805
5.0,29290,1.1514,0.25
5.0,29291,0.1975,0.843
5.0,29292,0.0848,0.932
5.0,29293,0.2487,0.804
5.0,29294,0.4268,0.67
5.0,29295,0.0,1.0
5.0,29296,0.0,1.0
5.0,29297,0.0645,0.949
5.0,29298,0.0183,0.985
5.0,29299,0.8027,0.422
5.0,29300,0.9229,0.356
5.0,29301,0.5858,0.558
5.0,29302,-1.6726,0.0945
5.0,29303,-2.1169,0.0343
5.0,29304,-2.2478,0.0246
5.0,29305,0.0,1.0
5.0,29306,-2.171,0.03
5.0,29307,-0.4572,0.648
5.0,29308,0.4768,0.634
5.0,29309,0.2609,0.794
5.0,29310,0.0399,0.968
5.0,29311,0.6506,0.515
5.0,29312,0.0474,0.962
5.0,29313,0.2144,0.83
5.0,29314,-3.1117,0.0019
5.0,29315,0.1087,0.913
5.0,29316,0.0,1.0
5.0,29317,0.0,1.0
5.0,29318,0.0,1.0
5.0,29319,0.0,1.0
5.0,29320,0.8289,0.407
5.0,29321,0.042,0.966
5.0,29322,0.0481,0.962
5.0,29323,-1.0559,0.291
5.0,29324,-1.5651,0.118
5.0,29325,-0.5162,0.606
5.0,29326,0.1772,0.859
5.0,29327,0.2505,0.802
5.0,29328,0.6129,0.54
5.0,29329,0.8289,0.407
5.0,29330,0.5355,0.592
5.0,29331,0.6931,0.488
5.0,29332,-0.6902,0.49
5.0,29333,-1.3952,0.163
5.0,29334,0.6381,0.523
5.0,29335,0.4875,0.626
5.0,29336,0.138,0.89
5.0,29337,-0.6534,0.514
5.0,29338,0.2171,0.828
5.0,29339,0.1342,0.893
5.0,29340,0.2573,0.797
5.0,29341,-0.6708,0.502
5.0,29342,-0.4488,0.654
5.0,29343,1.2156,0.224
5.0,29344,0.0,1.0
5.0,29345,0.3802,0.704
5.0,29346,0.1668,0.868
5.0,29347,0.1928,0.847
5.0,29348,-3.1248,0.0018
5.0,29349,0.2905,0.771
5.0,29350,0.1865,0.852
5.0,29351,-0.7032,0.482
5.0,29352,0.0312,0.975
5.0,29353,0.3633,0.716
5.0,29354,0.2566,0.797
5.0,29355,-2.0761,0.0379
5.0,29356,0.009,0.993
5.0,29357,-3.7882,0.0002
5.0,29358,0.113,0.91
5.0,29359,-2.3158,0.0206
5.0,29360,0.2127,0.832
5.0,29361,0.5128,0.608
5.0,29362,0.0,1.0
5.0,29363,0.0,1.0
5.0,29364,-1.1196,0.263
5.0,29365,0.1284,0.898
5.0,29366,-0.2332,0.816
5.0,29367,0.0,1.0
5.0,29368,-5.0002,0.0
5.0,29369,-1.0891,0.276
5.0,29370,0.7278,0.467
5.0,29371,0.4183,0.676
5.0,29372,0.4695,0.639
5.0,29373,0.028,0.978
5.0,29374,-0.8052,0.421
5.0,29375,0.811,0.417
5.0,29376,0.3254,0.745
5.0,29377,0.5763,0.564
5.0,29378,0.7786,0.436
5.0,29379,-0.0112,0.991
5.0,29380,0.0,1.0
5.0,29381,0.0,1.0
5.0,29382,0.3191,0.75
5.0,29383,-2.9247,0.0035
5.0,29384,-6.8775,0.0
5.0,29385,0.2458,0.806
5.0,29386,0.445,0.656
5.0,29387,0.5055,0.613
5.0,29388,0.9065,0.365
5.0,29389,-1.1476,0.251
5.0,29390,0.4735,0.636
5.0,29391,0.0836,0.933
5.0,29392,0.0899,0.928
5.0,29393,0.0389,0.969
5.0,29394,0.0423,0.966
5.0,29395,1.18,0.238
5.0,29396,0.6162,0.538
5.0,29397,0.1178,0.906
5.0,29398,0.2427,0.808
5.0,29399,0.0641,0.949
5.0,29400,0.0,1.0
5.0,29401,-0.2644,0.791
5.0,29402,-0.0462,0.963
5.0,29403,-1.1468,0.252
5.0,29404,0.9572,0.339
5.0,29405,0.0,1.0
5.0,29406,-5.6444,0.0
5.0,29407,0.0054,0.996
5.0,29408,0.1832,0.855
5.0,29409,0.6039,0.546
5.0,29410,0.3191,0.75
5.0,29411,0.2424,0.808
5.0,29412,-4.367,0.0
5.0,29413,-1.2762,0.202
5.0,29414,0.2957,0.767
5.0,29415,-0.8826,0.377
5.0,29416,0.0302,0.976
5.0,29417,0.2179,0.828
5.0,29419,0.1173,0.907
5.0,29420,0.0,1.0
5.0,29421,0.2874,0.774
5.0,29422,-1.6104,0.107
5.0,29423,-2.0867,0.037
5.0,29424,0.8103,0.418
5.0,29425,0.03,0.976
5.0,29426,-0.7282,0.467
5.0,29427,-0.8463,0.397
5.0,29428,-2.1797,0.0293
5.0,29429,0.8584,0.391
5.0,29430,0.1968,0.844
5.0,29431,-1.6104,0.107
5.0,29432,0.5326,0.594
5.0,29434,0.0095,0.992
5.0,29435,-1.4812,0.139
5.0,29436,0.0393,0.969
5.0,29437,0.0167,0.987
5.0,29438,0.2381,0.812
5.0,29439,0.0204,0.984
5.0,29440,0.2609,0.794
5.0,29441,0.1333,0.894
5.0,29442,0.9926,0.321
5.0,29443,0.2903,0.772
5.0,29444,0.0,1.0
5.0,29445,0.7528,0.452
5.0,29446,-1.3993,0.162
5.0,29447,0.0,1.0
5.0,29448,0.318,0.75
5.0,29450,-0.3074,0.759
5.0,29451,0.0,1.0
5.0,29452,0.1063,0.915
5.0,29453,-0.5162,0.606
5.0,29454,-1.4986,0.134
5.0,29455,0.5322,0.595
5.0,29456,0.04,0.968
5.0,29457,0.1342,0.893
5.0,29458,-0.6128,0.54
5.0,29459,0.0211,0.983
5.0,29460,-4.7031,0.0
5.0,29461,0.8908,0.373
5.0,29462,0.0903,0.928
5.0,29463,0.5639,0.573
5.0,29464,0.0388,0.969
5.0,29465,-0.9269,0.354
5.0,29466,0.2132,0.831
5.0,29467,0.2477,0.804
5.0,29468,0.1483,0.882
5.0,29469,-3.0245,0.0025
5.0,29470,0.0928,0.926
5.0,29471,0.1648,0.869
5.0,29472,0.2019,0.84
5.0,29473,0.0,1.0
5.0,29474,-0.1559,0.876
5.0,29475,-1.9295,0.0537
5.0,29476,0.2315,0.817
5.0,29478,-1.4285,0.153
5.0,29479,0.3571,0.721
5.0,29480,0.0272,0.978
5.0,29481,0.7545,0.451
5.0,29482,0.642,0.521
5.0,29483,-1.1218,0.262
5.0,29484,0.1525,0.879
5.0,29485,0.1869,0.852
5.0,29486,0.3165,0.752
5.0,29487,0.9574,0.338
5.0,29488,0.4006,0.689
5.0,29489,0.2494,0.803
5.0,29490,0.3763,0.707
5.0,29491,0.0253,0.98
5.0,29492,-1.8615,0.0627
5.0,29493,-1.0993,0.272
5.0,29494,-1.9377,0.0527
5.0,29495,0.2037,0.839
5.0,29496,0.1506,0.88
5.0,29497,0.1668,0.868
5.0,29498,0.2772,0.782
5.0,29499,0.0898,0.928
5.0,29500,0.6618,0.508
5.0,29501,0.1832,0.855
5.0,29502,0.0,1.0
5.0,29503,-1.6051,0.109
5.0,29504,0.5082,0.611
5.0,29505,0.011,0.991
5.0,29506,1.0788,0.281
5.0,29507,0.184,0.854
5.0,29508,-0.056,0.955
5.0,29509,0.5556,0.579
5.0,29510,0.865,0.387
5.0,29511,0.157,0.875
5.0,29512,0.7233,0.47
5.0,29513,0.1927,0.847
5.0,29514,0.1411,0.888
5.0,29515,0.2122,0.832
5.0,29516,0.078,0.938
5.0,29518,0.0235,0.981
5.0,29519,-3.3934,0.0007
5.0,29520,0.3697,0.712
5.0,29521,0.3533,0.724
5.0,29522,0.2691,0.788
5.0,29523,0.0508,0.959
5.0,29524,0.6938,0.488
5.0,29525,0.0,1.0
5.0,29526,0.7153,0.474
5.0,29527,1.0781,0.281
5.0,29528,0.9503,0.342
5.0,29529,0.2329,0.816
5.0,29530,0.8584,0.391
5.0,29531,0.0,1.0
5.0,29532,0.1858,0.853
5.0,29533,0.692,0.489
5.0,29534,0.5461,0.585
5.0,29535,0.2591,0.796
5.0,29536,0.5276,0.598
5.0,29537,0.4463,0.655
5.0,29538,0.2735,0.784
5.0,29539,0.2469,0.805
5.0,29540,0.5953,0.552
5.0,29541,-6.7304,0.0
5.0,29542,1.232,0.218
5.0,29543,-0.6117,0.541
5.0,29544,0.2131,0.831
5.0,29545,0.049,0.961
5.0,29546,0.3165,0.752
5.0,29547,-0.1678,0.867
5.0,29548,0.2983,0.765
5.0,29549,0.1926,0.847
5.0,29550,-1.2691,0.204
5.0,29551,-2.8866,0.0039
5.0,29552,0.325,0.745
5.0,29553,0.1541,0.878
5.0,29554,0.9741,0.33
5.0,29555,0.0,1.0
5.0,29556,0.5959,0.551
5.0,29557,-0.9063,0.365
5.0,29558,0.0186,0.985
5.0,29559,0.0326,0.974
5.0,29560,-1.1189,0.263
5.0,29562,-2.7931,0.0052
5.0,29563,0.2534,0.8
5.0,29564,0.1856,0.853
5.0,29565,0.0947,0.925
5.0,29566,0.1016,0.919
5.0,29567,0.353,0.724
5.0,29568,0.1837,0.854
5.0,29569,0.0,1.0
5.0,29570,0.2281,0.82
5.0,29571,0.0639,0.949
5.0,29572,0.2411,0.809
5.0,29573,0.7305,0.465
5.0,29574,0.1087,0.913
5.0,29575,0.4962,0.62
5.0,29576,0.6931,0.488
5.0,29577,0.4695,0.639
5.0,29578,0.2132,0.831
5.0,29579,0.1837,0.854
5.0,29580,0.0962,0.923
5.0,29581,0.3885,0.698
5.0,29582,0.7305,0.465
5.0,29583,0.4962,0.62
5.0,29584,0.6931,0.488
5.0,29585,0.4695,0.639
5.0,29586,0.4612,0.645
5.0,29587,0.249,0.803
5.0,29588,0.4962,0.62
5.0,29589,0.8077,0.419
5.0,29590,-0.0974,0.922
5.0,29591,0.4446,0.657
5.0,29592,0.0639,0.949
5.0,29593,0.4695,0.639
5.0,29594,0.4446,0.657
5.0,29595,0.7305,0.465
5.0,29596,0.5559,0.578
5.0,29597,0.1861,0.852
5.0,29598,-1.427,0.154
5.0,29599,0.2271,0.82
5.0,29600,-1.6104,0.107
5.0,29601,0.877,0.381
5.0,29602,0.0,1.0
5.0,29603,0.0,1.0
5.0,29604,-0.391,0.696
5.0,29605,0.0,1.0
5.0,29606,-0.3417,0.733
5.0,29607,0.4432,0.658
5.0,29608,0.2748,0.783
5.0,29609,0.628,0.53
5.0,29610,-0.9874,0.323
5.0,29611,0.4026,0.687
5.0,29612,0.2355,0.814
5.0,29613,0.2118,0.832
5.0,29615,1.3334,0.182
5.0,29616,0.347,0.729
5.0,29617,0.0,1.0
5.0,29618,0.1509,0.88
5.0,29619,-1.4812,0.139
5.0,29620,-1.4047,0.16
5.0,29621,0.6499,0.516
5.0,29622,0.0,1.0
5.0,29623,0.0174,0.986
5.0,29624,-0.7282,0.467
5.0,29627,-0.6799,0.497
5.0,29628,-1.646,0.0998
5.0,29629,0.1593,0.873
5.0,29630,0.6381,0.523
5.0,29632,0.4625,0.644
5.0,29634,0.0,1.0
5.0,29635,0.0,1.0
5.0,29636,0.0557,0.956
5.0,29637,0.5217,0.602
5.0,29638,-1.0993,0.272
5.0,29639,0.2469,0.805
5.0,29640,0.503,0.615
5.0,29641,-0.623,0.533
5.0,29642,0.2941,0.769
5.0,29643,0.566,0.571
5.0,29644,-0.9874,0.323
5.0,29645,0.8036,0.422
5.0,29646,0.2127,0.832
5.0,29647,0.0,1.0
5.0,29648,0.0,1.0
