alpha,topic,trisk,pvalue
5.0,24975,0.0439,0.965
5.0,24976,0.211,0.833
5.0,24977,-1.9713,0.0487
5.0,24978,0.3771,0.706
5.0,24979,0.2525,0.801
5.0,24980,0.6951,0.487
5.0,24981,-2.8139,0.0049
5.0,24982,-1.2656,0.206
5.0,24983,0.3912,0.696
5.0,24984,-0.9263,0.354
5.0,24985,-1.2656,0.206
5.0,24986,0.2171,0.828
5.0,24987,0.2813,0.778
5.0,24988,0.6759,0.499
5.0,24989,-1.938,0.0527
5.0,24990,-0.1109,0.912
5.0,24992,0.1632,0.87
5.0,24993,0.7202,0.471
5.0,24994,-0.4677,0.64
5.0,24995,0.6407,0.522
5.0,24996,0.2335,0.815
5.0,24997,-1.3305,0.183
5.0,24998,0.2014,0.84
5.0,24999,0.4395,0.66
5.0,25000,-1.0902,0.276
5.0,25001,-0.6899,0.49
5.0,25002,-2.8212,0.0048
5.0,25003,0.0,1.0
5.0,25004,-0.7493,0.454
5.0,25005,0.0,1.0
5.0,25006,0.0,1.0
5.0,25007,0.0,1.0
5.0,25008,0.0064,0.995
5.0,25009,0.6718,0.502
5.0,25010,-2.7522,0.0059
5.0,25011,-0.2157,0.829
5.0,25012,0.4749,0.635
5.0,25013,-0.5535,0.58
5.0,25014,0.0,1.0
5.0,25015,-0.4126,0.68
5.0,25017,-0.518,0.604
5.0,25018,0.0,1.0
5.0,25019,0.0693,0.945
5.0,25020,0.6982,0.485
5.0,25021,0.2204,0.826
5.0,25022,-0.2607,0.794
5.0,25023,-2.1851,0.0289
5.0,25024,0.1101,0.912
5.0,25025,-0.7764,0.438
5.0,25026,0.1684,0.866
5.0,25027,0.8476,0.397
5.0,25028,0.0076,0.994
5.0,25029,0.0,1.0
5.0,25030,0.0007,0.999
5.0,25031,0.2733,0.785
5.0,25032,-0.1028,0.918
5.0,25033,0.0607,0.952
5.0,25034,0.5887,0.556
5.0,25035,-2.7736,0.0056
5.0,25036,-5.2536,0.0
5.0,25037,0.0699,0.944
5.0,25038,0.211,0.833
5.0,25039,0.0,1.0
5.0,25040,0.0,1.0
5.0,25041,0.1762,0.86
5.0,25042,-0.3469,0.729
5.0,25043,0.7218,0.47
5.0,25044,0.3793,0.704
5.0,25045,-0.284,0.776
5.0,25046,0.0589,0.953
5.0,25047,0.1032,0.918
5.0,25048,0.058,0.954
5.0,25049,0.8857,0.376
5.0,25050,0.2386,0.811
5.0,25051,0.3155,0.752
5.0,25052,0.5479,0.584
5.0,25053,-0.9792,0.328
5.0,25054,0.1625,0.871
5.0,25055,0.058,0.954
5.0,25056,0.0,1.0
5.0,25057,-0.6634,0.507
5.0,25058,0.0638,0.949
5.0,25059,0.0,1.0
5.0,25060,0.2091,0.834
5.0,25061,-1.3947,0.163
5.0,25062,-0.4986,0.618
5.0,25063,0.2109,0.833
5.0,25064,0.2604,0.795
5.0,25065,0.1632,0.87
5.0,25066,-1.8053,0.0711
5.0,25067,0.1991,0.842
5.0,25068,-2.2521,0.0243
5.0,25070,-0.2382,0.812
5.0,25071,-2.8852,0.0039
5.0,25072,-1.0115,0.312
5.0,25073,0.0,1.0
5.0,25074,0.1747,0.861
5.0,25075,0.1001,0.92
5.0,25076,-1.7772,0.0756
5.0,25077,0.124,0.901
5.0,25078,-0.5973,0.55
5.0,25079,0.0,1.0
5.0,25080,0.0537,0.957
5.0,25081,0.2662,0.79
5.0,25082,0.1293,0.897
5.0,25083,0.2808,0.779
5.0,25084,0.0029,0.998
5.0,25085,0.0,1.0
5.0,25086,0.1632,0.87
5.0,25087,0.0152,0.988
5.0,25088,0.2103,0.833
5.0,25089,0.0,1.0
5.0,25090,0.2402,0.81
5.0,25091,0.6605,0.509
5.0,25092,0.6014,0.548
5.0,25093,0.1415,0.887
5.0,25094,-1.5521,0.121
5.0,25095,0.0,1.0
5.0,25096,0.2268,0.821
5.0,25097,0.1849,0.853
5.0,25099,0.348,0.728
5.0,25100,-2.2933,0.0219
5.0,25101,0.7157,0.474
5.0,25102,0.5469,0.584
5.0,25103,0.0,1.0
5.0,25104,0.0526,0.958
5.0,25105,-0.075,0.94
5.0,25106,0.0,1.0
5.0,25107,0.0167,0.987
5.0,25108,0.0339,0.973
5.0,25109,0.8618,0.389
5.0,25110,0.5499,0.582
5.0,25111,0.1833,0.855
5.0,25112,0.1627,0.871
5.0,25113,0.0439,0.965
5.0,25115,0.1707,0.864
5.0,25116,-3.3948,0.0007
5.0,25117,0.0127,0.99
5.0,25118,-0.8715,0.384
5.0,25119,0.4784,0.632
5.0,25120,-0.3695,0.712
5.0,25121,0.783,0.434
5.0,25122,-0.6096,0.542
5.0,25123,0.2967,0.767
5.0,25124,0.3994,0.69
5.0,25125,0.0689,0.945
5.0,25126,-0.2091,0.834
5.0,25127,0.0728,0.942
5.0,25128,0.1643,0.869
5.0,25129,0.0,1.0
5.0,25130,0.0,1.0
5.0,25131,-2.3302,0.0198
5.0,25132,0.0,1.0
5.0,25133,0.04,0.968
5.0,25134,0.7726,0.44
5.0,25135,0.377,0.706
5.0,25137,0.0,1.0
5.0,25138,0.2957,0.767
5.0,25139,-2.8547,0.0043
5.0,25140,0.1923,0.848
5.0,25141,-1.2891,0.197
5.0,25142,0.0,1.0
5.0,25143,0.0055,0.996
5.0,25144,0.6346,0.526
5.0,25145,0.1877,0.851
5.0,25146,0.0,1.0
5.0,25147,0.5446,0.586
5.0,25148,0.3955,0.692
5.0,25149,0.5286,0.597
5.0,25150,0.3828,0.702
5.0,25151,-0.3457,0.73
5.0,25152,-0.6049,0.545
5.0,25153,-1.4564,0.145
5.0,25154,0.5411,0.588
5.0,25155,-2.928,0.0034
5.0,25156,0.3214,0.748
5.0,25157,0.1632,0.87
5.0,25158,-0.4658,0.641
5.0,25160,-2.9298,0.0034
5.0,25161,0.1646,0.869
5.0,25162,0.0,1.0
5.0,25163,0.0613,0.951
5.0,25164,1.2329,0.218
5.0,25165,0.229,0.819
5.0,25166,0.3137,0.754
5.0,25167,0.186,0.852
5.0,25168,0.2725,0.785
5.0,25169,0.5478,0.584
5.0,25170,0.1676,0.867
5.0,25171,0.3901,0.696
5.0,25173,0.0,1.0
5.0,25174,0.8211,0.412
5.0,25175,0.0,1.0
5.0,25176,0.4139,0.679
5.0,25177,0.2541,0.799
5.0,25178,0.3478,0.728
5.0,25179,-0.5499,0.582
5.0,25180,-1.792,0.0732
5.0,25181,0.242,0.809
5.0,25182,0.2725,0.785
5.0,25183,0.1817,0.856
5.0,25184,-0.2651,0.791
5.0,25185,0.0618,0.951
5.0,25186,0.3064,0.759
5.0,25187,0.9018,0.367
5.0,25188,-0.3356,0.737
5.0,25189,0.408,0.683
5.0,25190,1.1296,0.259
5.0,25191,-3.1541,0.0016
5.0,25192,0.195,0.845
5.0,25193,0.2954,0.768
5.0,25194,-0.2499,0.803
5.0,25195,-4.8971,0.0
5.0,25196,0.0052,0.996
5.0,25197,0.0,1.0
5.0,25198,0.5678,0.57
5.0,25199,0.0793,0.937
5.0,25200,0.7218,0.47
5.0,25201,-0.6179,0.537
5.0,25202,-2.5794,0.0099
5.0,25203,-0.9612,0.336
5.0,25204,0.1644,0.869
5.0,25205,0.0258,0.979
5.0,25206,-0.9611,0.337
5.0,25207,0.1808,0.857
5.0,25208,0.1496,0.881
5.0,25209,0.2312,0.817
5.0,25210,0.4001,0.689
5.0,25211,0.7552,0.45
5.0,25212,0.0,1.0
5.0,25213,0.4273,0.669
5.0,25214,-1.6907,0.0909
5.0,25215,0.2428,0.808
5.0,25216,0.3003,0.764
5.0,25217,0.2031,0.839
5.0,25218,0.9125,0.362
5.0,25219,0.1471,0.883
5.0,25220,-4.1284,0.0
5.0,25221,0.4679,0.64
5.0,25222,0.6513,0.515
5.0,25223,0.2248,0.822
5.0,25224,0.0114,0.991
5.0,25225,0.4573,0.647
5.0,25226,-3.589,0.0003
5.0,25227,0.0499,0.96
5.0,25228,-0.2571,0.797
5.0,25229,0.7589,0.448
5.0,25230,0.3374,0.736
5.0,25231,0.6513,0.515
5.0,25232,0.4407,0.659
5.0,25233,0.2564,0.798
5.0,25234,-0.7729,0.44
5.0,25235,-3.7298,0.0002
5.0,25236,0.1459,0.884
5.0,25237,0.06,0.952
5.0,25238,-0.3556,0.722
5.0,25239,-0.6074,0.544
5.0,25240,0.0593,0.953
5.0,25241,0.3532,0.724
5.0,25242,0.6441,0.52
5.0,25243,0.5047,0.614
5.0,25244,0.5446,0.586
5.0,25245,0.0818,0.935
5.0,25246,0.2402,0.81
5.0,25247,-2.3992,0.0165
5.0,25248,0.0,1.0
5.0,25249,0.0,1.0
5.0,25250,0.2741,0.784
5.0,25251,-0.331,0.741
5.0,25252,-0.3314,0.74
5.0,25253,-2.3118,0.0208
5.0,25254,0.6862,0.493
5.0,25255,0.0445,0.965
5.0,25256,0.0291,0.977
5.0,25257,0.0,1.0
5.0,25258,0.2375,0.812
5.0,25259,0.1464,0.884
5.0,25260,0.0,1.0
5.0,25261,0.16,0.873
5.0,25262,-2.3031,0.0213
5.0,25265,-0.8786,0.38
5.0,25267,0.5925,0.554
5.0,25269,0.2556,0.798
5.0,25271,-1.1744,0.24
5.0,25274,0.0,1.0
5.0,25275,0.3993,0.69
5.0,25276,0.0,1.0
5.0,25278,0.0,1.0
5.0,25280,-0.2227,0.824
5.0,25281,-0.6771,0.498
5.0,25282,0.0,1.0
5.0,25284,-1.3948,0.163
5.0,25285,-2.4173,0.0157
5.0,25286,0.1459,0.884
5.0,25287,0.0,1.0
5.0,25288,0.211,0.833
5.0,25289,0.4623,0.644
5.0,25290,0.2109,0.833
5.0,25291,0.1461,0.884
5.0,25292,0.2567,0.797
5.0,25293,-5.2288,0.0
5.0,25294,-1.073,0.283
5.0,25295,0.0,1.0
5.0,25296,0.0,1.0
5.0,25297,1.0556,0.291
5.0,25298,-0.0681,0.946
5.0,25299,0.3684,0.713
5.0,25300,0.0,1.0
5.0,25301,0.0,1.0
5.0,25303,0.6164,0.538
5.0,25305,-0.0489,0.961
5.0,25306,0.2355,0.814
5.0,25307,0.0771,0.939
5.0,25308,0.6503,0.516
5.0,25309,0.3811,0.703
5.0,25310,0.3926,0.695
5.0,25311,0.5612,0.575
5.0,25312,0.1234,0.902
5.0,25313,0.0,1.0
5.0,25314,-0.5725,0.567
5.0,25315,0.532,0.595
5.0,25316,0.0,1.0
5.0,25317,0.4582,0.647
5.0,25318,-0.8751,0.382
5.0,25319,-1.8533,0.0639
5.0,25320,0.2229,0.824
5.0,25321,-0.6541,0.513
5.0,25322,0.1063,0.915
5.0,25323,0.0,1.0
5.0,25324,1.0909,0.275
5.0,25325,0.1128,0.91
5.0,25326,0.4927,0.622
5.0,25327,0.0105,0.992
5.0,25328,0.1295,0.897
5.0,25329,0.0,1.0
5.0,25330,0.0,1.0
5.0,25331,0.7541,0.451
5.0,25332,0.1939,0.846
5.0,25333,0.5217,0.602
5.0,25334,0.0115,0.991
5.0,25335,-0.9192,0.358
5.0,25336,-1.9629,0.0497
5.0,25337,-1.4658,0.143
5.0,25338,0.405,0.685
5.0,25339,0.361,0.718
5.0,25340,0.6886,0.491
5.0,25341,-0.0661,0.947
5.0,25342,0.068,0.946
5.0,25343,0.0,1.0
5.0,25344,-3.3935,0.0007
5.0,25345,-0.716,0.474
5.0,25346,0.0,1.0
5.0,25347,0.0,1.0
5.0,25348,0.0,1.0
5.0,25349,0.1856,0.853
5.0,25350,-1.3745,0.169
5.0,25351,0.2457,0.806
5.0,25352,0.1185,0.906
5.0,25354,0.0,1.0
5.0,25355,0.0,1.0
5.0,25356,-1.5334,0.125
5.0,25357,0.1156,0.908
5.0,25358,0.0505,0.96
5.0,25359,0.41,0.682
5.0,25360,0.0,1.0
5.0,25361,0.3742,0.708
5.0,25362,0.2864,0.775
5.0,25363,0.1136,0.91
5.0,25364,0.8648,0.387
5.0,25365,0.3882,0.698
5.0,25366,0.1564,0.876
5.0,25367,-5.2536,0.0
5.0,25368,-2.6553,0.0079
5.0,25369,0.5802,0.562
5.0,25370,0.0,1.0
5.0,25371,0.3993,0.69
5.0,25374,0.4998,0.617
5.0,25375,0.3382,0.735
5.0,25376,-0.1821,0.856
5.0,25377,0.9733,0.33
5.0,25378,0.0,1.0
5.0,25379,-2.328,0.0199
5.0,25380,-0.2151,0.83
5.0,25381,0.1046,0.917
5.0,25382,0.0,1.0
5.0,25383,0.6886,0.491
5.0,25384,0.0,1.0
5.0,25385,0.3846,0.701
5.0,25386,0.0214,0.983
5.0,25387,-0.1329,0.894
5.0,25388,-1.1311,0.258
5.0,25389,0.1885,0.85
5.0,25390,0.4771,0.633
5.0,25391,-2.991,0.0028
5.0,25392,-3.1225,0.0018
5.0,25393,0.1254,0.9
5.0,25394,-0.3375,0.736
5.0,25395,0.1032,0.918
5.0,25396,0.0,1.0
5.0,25397,0.4167,0.677
5.0,25398,0.2725,0.785
5.0,25399,0.0,1.0
5.0,25400,-2.2106,0.0271
5.0,25401,0.0,1.0
5.0,25402,0.3481,0.728
5.0,25403,0.0,1.0
5.0,25404,0.0,1.0
5.0,25405,0.151,0.88
5.0,25406,0.3737,0.709
5.0,25407,-0.4424,0.658
5.0,25408,0.1706,0.865
5.0,25409,-0.6878,0.492
5.0,25410,-0.3258,0.745
5.0,25411,0.0594,0.953
5.0,25412,0.0263,0.979
5.0,25413,0.3248,0.745
5.0,25414,-2.5723,0.0101
5.0,25415,0.6732,0.501
5.0,25416,-1.8384,0.066
5.0,25417,0.3084,0.758
5.0,25418,0.9329,0.351
5.0,25419,0.0,1.0
5.0,25420,0.1684,0.866
5.0,25421,0.0,1.0
5.0,25422,0.0,1.0
5.0,25423,-1.8734,0.0611
5.0,25424,0.557,0.578
5.0,25425,0.4191,0.675
5.0,25426,0.2111,0.833
5.0,25427,0.0,1.0
5.0,25428,0.0,1.0
5.0,25429,0.0,1.0
5.0,25430,0.2184,0.827
5.0,25431,0.0585,0.953
5.0,25432,0.1607,0.872
5.0,25433,0.1031,0.918
5.0,25434,-0.5923,0.554
5.0,25435,0.3321,0.74
5.0,25436,0.6404,0.522
5.0,25437,-0.4934,0.622
5.0,25438,-2.0694,0.0385
5.0,25439,-1.1538,0.249
5.0,25440,-0.1374,0.891
5.0,25442,0.0,1.0
5.0,25443,0.0,1.0
5.0,25444,0.0873,0.93
5.0,25445,0.0,1.0
5.0,25446,0.2031,0.839
5.0,25447,-0.991,0.322
5.0,25448,0.0197,0.984
5.0,25449,0.2783,0.781
5.0,25450,0.0,1.0
5.0,25451,0.7668,0.443
5.0,25453,-2.89,0.0039
5.0,25454,0.3093,0.757
5.0,25455,0.0771,0.939
5.0,25456,0.6255,0.532
5.0,25457,0.9134,0.361
5.0,25458,0.7355,0.462
5.0,25459,0.0177,0.986
5.0,25460,0.329,0.742
5.0,25461,-0.1754,0.861
5.0,25462,0.5701,0.569
5.0,25463,0.0918,0.927
5.0,25464,0.1588,0.874
5.0,25465,0.0,1.0
5.0,25466,-2.1673,0.0302
5.0,25467,-1.0902,0.276
5.0,25468,0.0,1.0
5.0,25469,-1.4411,0.15
5.0,25470,0.1557,0.876
5.0,25471,0.2001,0.841
5.0,25472,-2.0575,0.0397
5.0,25473,-0.4378,0.662
5.0,25474,-0.351,0.726
5.0,25475,0.5285,0.597
5.0,25477,0.332,0.74
5.0,25478,0.6526,0.514
5.0,25479,0.0,1.0
5.0,25480,0.792,0.428
5.0,25481,-1.9039,0.057
5.0,25483,0.4434,0.657
5.0,25484,-1.3487,0.177
5.0,25485,-0.4721,0.637
5.0,25486,0.2835,0.777
5.0,25487,0.0,1.0
5.0,25488,0.327,0.744
5.0,25489,0.98,0.327
5.0,25490,0.0533,0.957
5.0,25491,0.2443,0.807
5.0,25492,0.5592,0.576
5.0,25493,0.1467,0.883
5.0,25494,0.1937,0.846
5.0,25495,0.0156,0.988
5.0,25496,0.388,0.698
5.0,25497,-0.4254,0.671
5.0,25498,0.1331,0.894
5.0,25499,0.0,1.0
5.0,25500,0.0,1.0
5.0,25501,0.3603,0.719
5.0,25502,0.3741,0.708
5.0,25503,0.0,1.0
5.0,25504,-2.169,0.0301
5.0,25505,0.4445,0.657
5.0,25506,-1.282,0.2
5.0,25507,0.8159,0.415
5.0,25508,0.1504,0.88
5.0,25509,-1.354,0.176
5.0,25510,0.5708,0.568
5.0,25511,0.506,0.613
5.0,25512,-1.4013,0.161
5.0,25513,0.0,1.0
5.0,25514,0.2123,0.832
5.0,25515,0.0,1.0
5.0,25516,0.0,1.0
5.0,25517,0.0,1.0
5.0,25518,0.0339,0.973
5.0,25519,0.2137,0.831
5.0,25522,0.1453,0.884
5.0,25523,0.191,0.849
5.0,25524,-4.448,0.0
5.0,25525,0.2325,0.816
5.0,25526,-0.0322,0.974
5.0,25527,-0.3139,0.754
5.0,25528,0.0,1.0
5.0,25529,0.1267,0.899
5.0,25530,1.0509,0.293
5.0,25531,-1.0087,0.313
5.0,25532,-0.1327,0.894
5.0,25533,0.103,0.918
5.0,25534,-0.7604,0.447
5.0,25535,-2.0694,0.0385
5.0,25536,-0.9463,0.344
5.0,25537,0.0,1.0
5.0,25538,0.1186,0.906
5.0,25539,0.6884,0.491
5.0,25540,0.0,1.0
5.0,25541,-2.0589,0.0395
5.0,25542,0.1684,0.866
5.0,25543,0.0011,0.999
5.0,25544,0.3385,0.735
5.0,25545,-0.442,0.659
5.0,25546,0.0,1.0
5.0,25547,1.2441,0.214
5.0,25548,0.6328,0.527
5.0,25549,0.0,1.0
5.0,25550,0.5955,0.552
5.0,25551,0.3108,0.756
5.0,25552,0.0,1.0
5.0,25553,0.2662,0.79
5.0,25554,0.5989,0.549
5.0,25555,0.6607,0.509
5.0,25556,0.0,1.0
5.0,25557,0.3993,0.69
5.0,25558,0.459,0.646
5.0,25559,0.2887,0.773
5.0,25560,0.0,1.0
5.0,25562,0.2517,0.801
5.0,25563,0.1632,0.87
5.0,25564,0.0,1.0
5.0,25565,0.398,0.691
5.0,25566,0.0,1.0
5.0,25567,-0.9732,0.33
5.0,25568,0.024,0.981
5.0,25569,-1.0902,0.276
5.0,25570,0.4669,0.641
5.0,25571,0.0,1.0
5.0,25572,-2.6268,0.0086
5.0,25573,-0.4046,0.686
5.0,25574,-2.8571,0.0043
5.0,25575,0.0,1.0
5.0,25576,0.6598,0.509
5.0,25577,0.0,1.0
5.0,25578,-4.6815,0.0
5.0,25579,0.4709,0.638
5.0,25580,-1.7295,0.0838
5.0,25581,0.0,1.0
5.0,25582,-0.5029,0.615
5.0,25583,0.0,1.0
5.0,25584,0.0,1.0
5.0,25585,0.0,1.0
5.0,25586,0.5064,0.613
5.0,25587,0.0,1.0
5.0,25588,-0.3139,0.754
5.0,25589,0.2472,0.805
5.0,25590,0.3091,0.757
5.0,25591,0.0059,0.995
5.0,25592,0.184,0.854
5.0,25594,0.0,1.0
5.0,25596,0.1251,0.9
5.0,25597,-2.0694,0.0385
5.0,25598,-1.8003,0.0719
5.0,25599,0.2381,0.812
5.0,25600,-3.8682,0.0001
5.0,25602,-0.7521,0.452
5.0,25603,-0.9929,0.321
5.0,25604,0.0,1.0
5.0,25606,0.3173,0.751
5.0,25607,0.1788,0.858
5.0,25608,0.3062,0.759
5.0,25609,0.1698,0.865
5.0,25610,0.191,0.849
5.0,25611,0.9413,0.347
5.0,25613,0.0,1.0
5.0,25615,0.2683,0.788
5.0,25616,-1.5526,0.121
5.0,25617,-4.5247,0.0
5.0,25618,0.8776,0.38
5.0,25619,0.0538,0.957
5.0,25620,-2.701,0.0069
5.0,25621,-0.7283,0.466
5.0,25622,0.0,1.0
5.0,25623,0.0,1.0
5.0,25624,0.1185,0.906
5.0,25625,-1.6588,0.0972
5.0,25626,0.1257,0.9
5.0,25627,0.1453,0.884
5.0,25628,-0.0209,0.983
5.0,25629,0.3736,0.709
5.0,25630,-1.814,0.0697
5.0,25631,0.1207,0.904
5.0,25632,0.1293,0.897
5.0,25633,0.0693,0.945
5.0,25634,0.3175,0.751
5.0,25635,0.5534,0.58
5.0,25636,0.0693,0.945
5.0,25637,0.2267,0.821
5.0,25638,-2.948,0.0032
5.0,25639,-2.4343,0.0149
5.0,25640,-0.8253,0.409
5.0,25642,-0.2632,0.792
5.0,25643,0.0082,0.993
5.0,25645,0.0,1.0
5.0,25646,-2.8547,0.0043
5.0,25647,0.2375,0.812
5.0,25648,0.0,1.0
5.0,25649,0.1468,0.883
5.0,25650,0.0203,0.984
5.0,25651,0.103,0.918
5.0,25652,0.0,1.0
5.0,25653,-4.0665,0.0
5.0,25654,0.0,1.0
5.0,25656,-0.0991,0.921
5.0,25657,-3.4659,0.0005
5.0,25659,0.2312,0.817
5.0,25660,0.1183,0.906
5.0,25661,-1.6591,0.0971
5.0,25662,-1.3006,0.193
5.0,25663,1.0741,0.283
5.0,25664,-1.1946,0.232
5.0,25665,0.1378,0.89
5.0,25666,0.0939,0.925
5.0,25667,0.0,1.0
5.0,25668,-0.1983,0.843
5.0,25669,0.068,0.946
5.0,25670,0.1326,0.895
5.0,25672,0.0916,0.927
5.0,25673,0.4504,0.652
5.0,25674,0.0416,0.967
5.0,25675,0.2144,0.83
5.0,25677,0.0,1.0
5.0,25678,-1.0902,0.276
5.0,25679,0.1146,0.909
5.0,25680,0.0,1.0
5.0,25681,0.2179,0.828
5.0,25682,-0.2632,0.792
5.0,25683,0.4402,0.66
5.0,25684,0.0,1.0
5.0,25685,0.7035,0.482
5.0,25686,0.0,1.0
5.0,25687,0.1467,0.883
5.0,25689,0.0,1.0
5.0,25690,0.0,1.0
5.0,25691,0.2336,0.815
5.0,25692,-0.0763,0.939
5.0,25693,0.2109,0.833
5.0,25694,0.0,1.0
5.0,25695,0.0,1.0
5.0,25696,-1.0902,0.276
5.0,25697,0.0,1.0
5.0,25698,0.0,1.0
5.0,25699,0.377,0.706
5.0,25700,0.0477,0.962
5.0,25701,0.3771,0.706
5.0,25702,0.0,1.0
5.0,25703,-1.5085,0.131
5.0,25704,0.1183,0.906
5.0,25705,0.0,1.0
5.0,25706,0.1788,0.858
5.0,25707,-0.2904,0.772
5.0,25708,0.1039,0.917
5.0,25709,0.701,0.483
5.0,25710,-3.7969,0.0001
5.0,25711,-0.3632,0.716
5.0,25712,0.3929,0.694
5.0,25713,0.2091,0.834
5.0,25714,0.1404,0.888
5.0,25715,-1.3374,0.181
5.0,25716,0.2709,0.786
5.0,25717,0.0,1.0
5.0,25718,0.0,1.0
5.0,25719,0.5404,0.589
5.0,25720,0.1129,0.91
5.0,25721,-0.7766,0.437
5.0,25722,-1.0115,0.312
5.0,25723,-1.7236,0.0848
5.0,25725,-1.9161,0.0554
5.0,25726,0.3441,0.731
5.0,25727,-1.2481,0.212
5.0,25728,0.1001,0.92
5.0,25729,0.0,1.0
5.0,25730,0.0,1.0
5.0,25731,0.0,1.0
5.0,25732,0.0,1.0
5.0,25733,0.0,1.0
5.0,25734,0.4439,0.657
5.0,25736,0.0,1.0
5.0,25737,0.0082,0.993
5.0,25738,0.0711,0.943
5.0,25739,0.1436,0.886
5.0,25740,-0.4301,0.667
5.0,25741,0.0348,0.972
5.0,25742,-0.1238,0.901
5.0,25743,0.5537,0.58
5.0,25745,0.0837,0.933
5.0,25746,0.6886,0.491
5.0,25748,0.2109,0.833
5.0,25750,-2.2747,0.023
5.0,25751,-2.5049,0.0123
5.0,25752,-3.1569,0.0016
5.0,25753,0.0,1.0
5.0,25754,-4.2882,0.0
5.0,25755,0.1622,0.871
5.0,25756,0.0,1.0
5.0,25757,-0.2884,0.773
5.0,25758,0.0,1.0
5.0,25759,-0.9915,0.321
5.0,25760,0.0,1.0
5.0,25762,0.0059,0.995
5.0,25763,-0.3375,0.736
5.0,25764,-1.821,0.0687
5.0,25765,-1.8184,0.069
5.0,25766,0.0,1.0
5.0,25767,0.0,1.0
5.0,25768,-5.2531,0.0
5.0,25769,-0.0447,0.964
5.0,25770,0.0,1.0
5.0,25771,-2.5483,0.0108
5.0,25772,-1.3029,0.193
5.0,25773,0.3736,0.709
5.0,25774,0.0071,0.994
5.0,25775,0.7541,0.451
5.0,25776,0.5929,0.553
5.0,25777,0.0577,0.954
5.0,25778,0.6771,0.498
5.0,25779,0.1629,0.871
5.0,25780,0.0693,0.945
5.0,25781,0.3708,0.711
5.0,25782,-0.1994,0.842
5.0,25783,0.0,1.0
5.0,25784,0.0219,0.983
5.0,25785,0.0,1.0
5.0,25786,0.0,1.0
5.0,25787,0.0,1.0
5.0,25788,0.4944,0.621
5.0,25789,0.0292,0.977
5.0,25790,0.0,1.0
5.0,25791,-0.091,0.927
5.0,25792,0.3137,0.754
5.0,25793,0.0,1.0
5.0,25794,0.0,1.0
5.0,25795,-0.058,0.954
5.0,25796,-2.2106,0.0271
5.0,25797,-0.1812,0.856
5.0,25798,0.0,1.0
5.0,25799,0.0,1.0
5.0,25800,-0.8751,0.382
5.0,25801,0.0709,0.943
5.0,25802,-0.3533,0.724
5.0,25803,0.2838,0.777
5.0,25804,0.6605,0.509
5.0,25805,0.0,1.0
5.0,25806,0.0,1.0
5.0,25807,0.0,1.0
5.0,25808,0.0467,0.963
5.0,25809,-0.3197,0.749
5.0,25810,0.1435,0.886
5.0,25811,0.0295,0.976
5.0,25812,0.0,1.0
5.0,25813,0.5807,0.561
5.0,25814,0.0137,0.989
5.0,25815,-1.7566,0.079
5.0,25816,0.0,1.0
5.0,25817,0.0,1.0
5.0,25819,0.0,1.0
5.0,25820,0.0,1.0
5.0,25821,0.0,1.0
5.0,25822,0.0,1.0
5.0,25823,-0.1754,0.861
5.0,25824,0.0899,0.928
5.0,25825,0.4529,0.651
5.0,25826,0.0902,0.928
5.0,25827,0.1885,0.85
5.0,25828,0.2791,0.78
5.0,25829,-2.3956,0.0166
5.0,25830,-0.2592,0.795
5.0,25831,-1.6646,0.096
5.0,25832,0.0,1.0
5.0,25833,-0.3806,0.704
5.0,25834,0.0,1.0
5.0,25835,-0.6189,0.536
5.0,25836,0.0,1.0
5.0,25837,0.2612,0.794
5.0,25838,-2.1119,0.0347
5.0,25839,0.0,1.0
5.0,25840,0.0,1.0
5.0,25841,-0.042,0.966
5.0,25842,-1.5323,0.125
5.0,25843,0.1729,0.863
5.0,25844,0.3786,0.705
5.0,25845,0.1817,0.856
5.0,25846,0.0,1.0
5.0,25847,0.0201,0.984
5.0,25848,0.2442,0.807
5.0,25849,-0.1701,0.865
5.0,25850,0.0078,0.994
5.0,25851,0.0,1.0
5.0,25852,0.7763,0.438
5.0,25853,-1.939,0.0525
5.0,25854,-1.5693,0.117
5.0,25855,0.0261,0.979
5.0,25856,-1.4646,0.143
5.0,25857,0.4709,0.638
5.0,25858,-2.403,0.0163
5.0,25859,0.2835,0.777
5.0,25860,-0.1568,0.875
5.0,25861,0.0,1.0
5.0,25862,0.4517,0.651
5.0,25863,0.0,1.0
5.0,25864,0.0,1.0
5.0,25865,0.1808,0.857
5.0,25866,0.0,1.0
5.0,25867,0.151,0.88
5.0,25868,0.0,1.0
5.0,25869,-0.9267,0.354
5.0,25870,0.0,1.0
5.0,25871,0.0,1.0
5.0,25872,0.0,1.0
5.0,25873,0.2375,0.812
5.0,25874,0.1434,0.886
5.0,25875,0.2905,0.771
5.0,25876,0.058,0.954
5.0,25877,-3.0511,0.0023
5.0,25878,1.0308,0.303
5.0,25879,0.2662,0.79
5.0,25880,-0.5362,0.592
5.0,25881,-1.7431,0.0814
5.0,25882,0.0,1.0
5.0,25883,0.1601,0.873
5.0,25884,-0.2648,0.791
5.0,25885,0.0,1.0
5.0,25886,0.0,1.0
5.0,25887,0.3574,0.721
5.0,25888,0.1943,0.846
5.0,25889,-0.3489,0.727
5.0,25890,-0.0808,0.936
5.0,25891,-0.3858,0.7
5.0,25892,-0.3578,0.721
5.0,25893,0.0,1.0
